ISO_CODE,AD,AE,AF,AG,AI,AL,AM,AO,AR,AS,AT,AU,AW,AZ,BA,BB,BD,BE,BF,BG,BH,BI,BJ,BM,BN,BO,BQ,BR,BS,BT,BW,BY,BZ,CA,CD,CF,CG,CH,CI,CK,CL,CM,CN,CO,CR,CV,CW,CY,CZ,DE,DJ,DK,DM,DO,DZ,EC,EE,EG,ER,ES,ET,FI,FJ,FM,FO,FR,GA,GB,GD,GE,GF,GH,GI,GL,GM,GN,GP,GQ,GR,GT,GU,GW,GY,HK,HN,HR,HT,HU,ID,IE,IL,IM,IN,IQ,IS,IT,JM,JO,JP,KE,KG,KH,KI,KM,KN,KR,KW,KY,KZ,LA,LB,LC,LI,LK,LR,LS,LT,LU,LV,LY,MA,MC,MD,ME,MF,MG,MH,MK,ML,MM,MN,MO,MP,MQ,MR,MS,MT,MU,MV,MW,MX,MY,MZ,NA,NC,NE,NG,NI,NL,NO,NP,NR,NU,NZ,OM,PA,PE,PF,PG,PH,PK,PL,PM,PR,PS,PT,PW,PY,QA,RE,RO,RS,RU,RW,SA,SB,SC,SE,SG,SI,SK,SL,SM,SN,SO,SR,SS,ST,SV,SX,SZ,TC,TD,TG,TH,TJ,TK,TL,TM,TN,TO,TR,TT,TV,TW,TZ,UA,UG,US,UY,UZ,VC,VE,VG,VI,VN,VU,WF,WS,XK,YE,YT,ZA,ZM,ZW
AD,0.0,1.0819251043338673,1.3294074229691861,1.044252688172042,1.552331168831169,0.8635967399267388,1.146368095238095,1.2641969047619026,0.8489416267281094,1.3320659340659333,1.2078719423558877,1.4275096160714287,1.1660416666666658,1.294059271708682,1.2736543452380946,1.2190869047619048,1.4506678857142847,1.143532173038227,1.3385455988455985,0.832711309523808,1.1156721428571421,1.3573558333333322,1.3942212987012976,1.7460366300366286,1.5288924369747894,0.8885780505952378,1.5992708333333334,1.2532283194139182,1.1558548654244292,1.0770384711779437,1.776857784911717,1.0618454788657028,0.9059857142857132,1.3622623146997914,1.358808571428571,1.3897748917748913,1.2761317460317452,0.9886809523809507,1.301727712215319,1.9483766233766227,0.7963549413919402,1.240622544642856,1.590869952380951,0.9883894009216576,1.200600259740258,1.0594702857142848,0.9695202380952379,1.1155033794162807,1.276403837535012,1.0383224315476185,1.3120896825396817,1.3418266165413526,1.1428412698412698,0.9344995497835485,1.1578542380952366,0.842207160173159,1.0514130063965879,1.1914060360360341,1.7569790940766543,0.8556235357142852,1.5121083035714278,1.119253990147782,1.3553828571428572,1.5896560846560843,1.3357619047619043,1.038983925770307,1.2589205627705629,1.2972483612078956,1.300285714285714,1.1362705904761894,1.1678212121212117,1.2186748941798928,1.7245341614906835,1.275688644688644,1.4151023809523806,1.1983031746031745,1.1458071428571421,1.6874468864468855,1.0571808311688295,0.8148169667318963,1.4385999999999988,1.6103630036630032,1.1931388278388266,2.2581386772486756,0.8000751428571414,1.632163984962404,1.292451333333332,0.9017592481202994,1.2236742051282037,2.6937449999999994,1.4857692703533012,1.4243333333333328,1.2889020851851842,1.658072675070026,1.466893406593405,0.9054215852534544,1.0504287878787864,1.711538386243384,1.3238585047619036,1.127671187122735,1.1149661904761894,1.183186876190476,1.5450227743271214,1.6290619047619046,1.1065984555984554,1.1163941540616242,1.1373351428571414,1.3010476190476188,1.0628399999999998,1.170355447619046,1.331323925353924,1.2121259600614427,1.6033904761904765,1.3988698496240584,1.2327933862433849,1.2776096774193542,1.6677698511904755,1.127660173160172,0.9549850574712628,1.35767813095238,1.0864493511904751,1.4913779761904764,1.1189494623655896,0.9575324675324666,3.7044865424430635,1.2893580952380934,1.5875527950310557,1.1735558008657998,1.2896630952380936,1.288605716791979,1.3498691190476173,1.832962380952381,1.1605789473684207,1.2644142857142844,1.5196301587301584,4.78945238095238,1.7597968253968235,1.186952952380951,1.379049719887954,1.416592532467532,0.7248288009179559,1.9035250372670798,1.1790115476190468,1.162967142857142,1.1893351190476187,1.4133547619047617,1.2632093261904755,0.8968717857142843,0.9701266522366507,1.1253413095238078,1.1644793601190464,2.793730158730157,1.8950476190476175,1.622033246753246,1.2584647117794474,0.8963059649122802,1.010665002070392,1.3831238095238083,1.4720085213032577,1.071594519607842,1.2897727633053206,1.040102702380952,2.475308270676691,1.5396914035087697,1.6527376190476173,1.2042896159754206,2.1089341736694673,0.9231016526610623,1.0935461904761887,1.6292154761904758,1.0140888775510188,1.1450420346320334,1.1890497380952374,1.509195238095238,1.209213238095237,1.3770341736694678,1.211354978354978,1.1448791071428568,1.4066271871539295,1.1583476190476187,1.4452996761904762,1.2863814366424533,1.9473445378151255,1.3186034077380941,1.275073928571428,1.1735251082251072,1.5089095238095234,1.3086896551724136,0.8507194047619029,0.9786383526383526,1.344960317460316,1.2427142857142859,1.6661706959706952,1.407280184331797,1.3222243057142853,1.1164095238095229,1.8950476190476175,1.3470927170868332,1.6409999999999998,1.2386117169684752,1.3597994987468673,1.1554917099567095,1.7278304631441597,2.845483709273182,2.4132100676691715,1.387463809523808,1.3875098051948047,1.1063937110016406,1.5760027577922053,0.850342133333333,1.0475585921325044,1.1225238095238088,1.057188604395604,1.7176220238095248,1.4386912972085377,1.9658280788177331,1.3939468864468865,2.5277929606625253,1.1906685714285707,1.0936293924466327,1.3614257142857136,1.411676633444075,1.0817075546218473,1.4508036507936495,1.2266847619047607
AE,1.0819251043338673,0.0,0.6428603436880367,0.7694101631025724,1.2586290500510717,0.5721701728608463,0.6227161610486887,0.746373057784911,1.0361656995288142,0.9413778910976647,0.9852435038438792,1.465296659410115,1.3156568459069007,0.5693212954395234,1.05010186797753,0.7955684269662925,0.7286296868913847,0.7035756306377591,0.5780854681647928,0.5724195848938824,0.23071960674157327,0.7501936235955037,0.6481585086823282,1.603255159896282,1.1301044547257102,0.8499932794943821,1.244746432584268,0.9526426423509062,0.786433023937469,0.46769884683619123,1.5277606741573024,0.4416755056179773,0.786986880684858,1.230078918417196,0.6581962453183513,0.7350344637385069,0.5818490065988926,0.5963194027202837,0.5983422203224229,1.8632628600612853,1.137974095937769,0.5253241186797741,0.8487284157303361,0.7440710199347587,1.5278075723527402,0.5926749213483136,0.8211778089887639,1.1021079787362569,1.052234137475215,0.3779290028089885,0.766318514357052,1.014821963335305,0.725879475655429,0.7112427906026555,0.5206880240770462,0.8013459938712968,0.4057847995975176,0.6868375973276644,1.0781349794464212,0.8494977191011235,0.8393500819288374,0.5384235955056176,1.0642290786516868,1.0351731585518085,1.0011831460674145,0.5367710340383346,0.5788589342866863,1.1398923006303103,0.9346836204744066,0.616409815730336,0.5979485801838604,0.5930989200998744,1.836478739618954,1.053558957072888,0.6907693632958789,0.5204622596754046,0.776681348314607,1.0165274157303346,0.6576691440245142,0.6112827258734793,1.0617439325842692,0.9178834917891078,0.9139850878709299,2.14402554307116,0.6035288121990358,1.6883484861028972,0.7163287865168524,0.9748110506603586,0.5014851590319791,2.710065168539325,1.2717843620877134,1.5052345692883888,0.5936119298793172,1.082382520158625,0.9668521521175442,0.7178963037332367,0.7116197650663936,1.4936423574698288,0.5559224948314588,0.5574458743472065,0.699982883895131,0.6329902696629204,0.9264262921348292,0.9400380096308164,1.0450876951108397,0.7222105703899525,0.26513131086142283,1.2430899839486351,0.6395697164258951,0.5976552224719094,0.9380278256908593,0.6684680318956131,1.408108689138576,0.7793147585255263,0.5570112484394496,0.5453328089887634,1.8675258497191023,0.8480205175348994,0.6628010977657237,0.9299530926966296,0.4036708735955054,1.3054861516853924,1.001186480608916,0.7511732107592779,3.626005676599901,0.70403820224719,1.1074878456277464,0.8233706332992847,0.6295973174157288,0.5231937664104068,0.7384413539325828,1.7334732584269683,1.0233192667060893,0.9794869912609234,0.7994418789013729,4.806910240770465,1.7381798252184768,1.161082217228464,1.0443352081956376,0.6462240704800802,0.8759364396913496,1.6973427479237908,0.5730004325842689,0.7274014606741569,0.8814120505617977,0.6658340644846106,0.5530476117977522,0.8128827969502399,0.520662121212122,0.5433772627965041,0.5485412862827708,2.662115846858092,1.1770667415730305,1.561651569628873,0.4617164636309871,0.5383807451212286,0.6203035544699556,1.0689173959021805,0.7231250680070961,0.48159194613350986,0.5562490789821543,0.6512547738764042,2.3871968421052605,1.9437627380248368,1.3248424879614764,1.2048659876766945,1.997253456708524,1.2730417911434229,0.22462538523274472,1.4123676966292138,0.8419434797064894,0.9306848042219946,0.43212912172284507,0.8029983031414808,0.3528266699438185,0.6720091077329798,0.9024977936670066,0.6528644030898882,1.2057930206428007,0.8776571081602544,1.4380160314606762,0.8151738525995046,1.8805197091870431,0.6115226650280885,0.6355802528089881,0.9014049778685733,0.9057396629213477,0.7620752654010053,0.8181298533083634,0.9518767081688415,0.6091453433208476,1.008695538909694,0.9688587899740689,0.6650237187386723,1.1590883080898877,0.47697179183914773,1.1770667415730305,0.8383171227142545,1.1313990048154074,0.9345591122012974,0.6820268204218402,0.4475935760980587,1.7338291734646762,2.617034216439974,2.315435398580721,0.7538688336008553,1.2473395270684373,0.4906137039907004,1.6011023225229826,1.2034715595505623,0.4741421055202727,0.6671859996433018,0.7405820146931713,1.6545505898876398,1.4144928322355659,1.754283120883379,0.6664180812445968,2.040650034196382,0.5845694382022459,0.7166004726850055,0.6752675976457994,0.7835725842696616,0.33134355254461295,0.9394559550561786,0.6179747250147837
AF,1.3294074229691861,0.6428603436880367,0.0,0.989958254269449,1.470962139037432,0.8700312217194567,0.8530198039215682,0.8304289075630246,1.2381831631878548,1.251623800904976,1.3201645046439627,1.7987898933823547,1.6579123949579826,0.7134658823529408,1.3229438235294133,1.1231901470588233,0.6864014078431363,1.0391091052195516,0.5754439275103969,0.8948333496732016,0.7360411176470602,0.6728489705882346,0.6099248663101601,1.8448646757164393,1.4470247058823524,1.022110386029413,1.4030901470588222,1.279909934841628,1.1821885677749355,0.6810265634674916,1.671969874421678,0.7330652610707196,1.1640333053221288,1.5620402352941178,0.6881534313725483,0.6650494117647039,0.6163898039215672,0.946480433436532,0.6826822122762137,2.06483588235294,1.3988333800904968,0.5231281801470585,0.7713526470588231,0.8109138481973419,1.7977349554367195,0.7744007058823532,1.2602236274509802,1.466618804554079,1.347990980392156,0.5789492794117652,0.700255098039214,1.29352681114551,1.0240565141612181,0.9436280962566839,0.6044970784313725,1.0377555080213892,0.6438183143107986,0.9741334531001592,1.0421728120516474,1.0780879460784307,0.712976335784313,0.747511561866125,1.4179964705882369,1.0425532461873621,1.0747792156862732,0.7682022058823518,0.5724281283422451,1.5191800961262554,1.2681798786181124,0.7528584000000001,0.8454498395721913,0.623991383442265,2.1963878516624047,1.2570742533936632,0.6294108496732019,0.4675203921568617,1.0605970588235296,0.9923761840120636,1.1011939144385017,0.9075189685737295,1.4501135294117644,0.8252911312217173,1.315376515837103,2.4405113071895417,0.8325476302521,1.9923902167182657,0.6717897058823522,1.3719764705882345,0.6972492615384613,3.0539540336134468,1.6267378652751419,1.7166105882352938,0.6607982176470588,1.1566673529411755,1.2791419457013558,1.0907008728652738,1.1082221925133686,1.8300420152505443,0.6722828305882341,0.7477876139188068,1.0037472549019604,0.7283637882352927,0.9235405370843965,0.8330750420168047,1.3508507790143072,0.8717502941176453,0.6658384313725493,1.5280762905162057,0.9073451820728279,0.7120371058823534,1.314014833068362,0.9494093927893726,1.534921176470587,0.9931031372549013,0.6220300871459685,0.5914267552182153,2.186637536764708,1.2119084313725488,1.0374925625422575,1.1131778382352955,0.5312720367647067,1.5333589705882344,1.327771492726122,1.0335779144385016,3.502387084398975,0.7427450420168064,1.149308439897697,1.2181428877005345,0.5376713970588232,0.6872544365325068,0.7611714999999989,2.060444117647061,1.205534829721361,1.1621873856209133,0.6561871241830055,4.981887815126049,2.0584075163398685,1.5425550196078424,1.4662882352941171,0.6612338235294103,1.1670211055988648,2.050717163682864,0.6820984411764709,1.0289219607843136,0.9345758823529414,0.6075780306905361,0.665673120588235,0.9649438865546216,0.8699708793820556,0.9506248202614377,0.6711795526960778,2.925087472766881,1.0796147058823498,1.8964796969696973,0.521056501547987,0.8026841486068099,0.8915098056265977,1.214072941176469,0.6694175232198135,0.7473816470588229,0.6845648529411763,1.0064270367647064,2.50258684210526,2.224746749226006,1.5598789075630255,1.5012819544592013,1.934334705882351,1.5519535294117643,0.546552394957983,1.7055481372549015,1.2369946038415358,1.228618217468805,0.6420854705882342,0.7158357262905162,0.5629234264705879,0.7384564705882339,1.2779547237076643,0.992537132352942,1.5812552393980837,1.2511935056446823,1.770185858823531,0.6944848753738777,1.9436735294117626,0.5082038786764693,0.5516783823529412,1.1275210338680928,0.5300235294117648,0.7758256592292071,1.0063005392156856,1.2201851510333852,0.6325195424836588,1.363689912854029,0.9109607692307674,0.6199720683111942,1.4708035541176474,0.5817540557275538,1.0796147058823498,0.952928431372548,1.1995632492997181,1.216502866611432,0.856724767801857,0.7239358609625667,2.0967086381950026,2.703165789473682,2.6304728575851373,0.6242372829131645,1.5874058877005346,0.6241262474645018,1.9422975954545445,1.477398305882353,0.7853346547314571,0.9034868253968243,0.7769969276018092,1.9063542647058822,1.7194543204868138,2.037630115618661,0.7303898491704358,1.8209574168797926,0.7668023529411762,0.9742528532792424,0.6057405602240891,0.752416744186045,0.7283625294117648,1.1563028104575155,0.6532771207430332
AG,1.044252688172042,0.7694101631025724,0.989958254269449,0.0,1.253677419354839,0.783654764267989,0.9425408064516124,1.0407150460829482,1.1909263548387092,1.0504330024813888,0.8259389558573847,1.1903912197580657,1.0620904377880176,1.0785023908918394,1.0198660080645159,0.7672415322580646,1.2858984301075258,0.8206540527033153,1.0608941023134568,0.7083492562724005,0.7837160967741921,1.2716357258064503,1.1750068035190604,1.279740694789081,1.1623523719165079,1.112893245967741,1.481538306451613,0.9757652377171202,0.7253590462833089,0.8880352292020373,1.424366038419717,0.9091593693367159,0.8344755760368655,1.059765206171107,1.1660085752688159,1.2133058651026387,1.0762817204301074,0.6869629202037343,1.079130624123421,1.8887668621700875,1.1037982406947888,0.9008320060483859,1.4253767634408592,1.1025139354838702,1.2871530987292268,0.8530978064516117,0.7457556451612903,0.95977634408602,0.9330065211891195,0.7892450806451605,1.1999944444444433,0.9863883191850589,0.8630639187574668,0.9164106275659809,0.784624760368663,0.9378800997067442,0.878413866153105,0.7177016809067122,1.605912273800156,0.9128526559139778,1.3175981518817186,0.9356988654060053,0.9627016774193552,1.4362670250896048,1.1858655913978484,0.8647488814041743,1.0582934017595305,0.988344348544452,0.7476612903225803,1.0737758193548372,0.8687307917888558,0.8711194086021492,1.6436570827489478,1.2670442514474758,1.1459577060931891,1.023334444444444,0.9650535483870966,1.5408854425144736,0.7730949912023448,0.8093634158197066,0.8782763440860211,1.4323409429280385,0.8457715467328362,1.9232815770609306,0.8182994377880172,1.4411661969439715,1.1379315806451602,0.8885339671760035,0.767477861042183,2.424165783410138,1.1368837096774185,1.2444354838709673,1.057252025448028,1.2276515123339646,0.9554265508684856,0.7560379354838699,0.6184010263929612,1.4973527538829134,1.0866251858064502,0.817408741481144,0.8202995698924722,1.028668468817204,1.304133941093968,1.4515483870967731,0.6657162162162162,1.0920960398481967,0.817945419354838,0.9074025674786047,0.852956067588325,0.8927173290322568,0.9363373234524838,0.6602204301075268,1.345930107526881,1.1632324108658734,0.9588080645161285,0.8666774193548377,1.5820332056451616,0.8132617790811336,0.7697509825732288,0.894823637096774,0.8585190766129016,1.4375423387096773,0.9586451612903215,0.8582990224828931,3.512149368863954,1.0868397235023033,1.4248225806451602,0.9879842521994125,1.0829759677419344,1.106912412563666,1.1976745967741915,1.5204990322580654,1.0774949066213908,1.023673118279569,1.2507957885304664,4.624972350230415,1.445877598566308,1.0106551397849453,1.1755458254269446,1.1367389296187673,0.951540963855421,1.5155640434782605,0.9448778548387087,0.696616021505376,0.8264983870967735,1.1878211079943897,0.8085685596774185,1.025614573732718,0.7711567188009107,0.7635030734767013,0.9604655813172029,2.688764038231779,1.732887096774192,1.3181873900293242,1.0807144651952454,0.7720726315789468,0.9573612819074319,1.1979444022770391,1.239857724957555,0.9126831271347235,1.0193903595825413,0.8562040080645165,2.5826239388794554,1.5637216808149392,1.3373485253456208,0.992809032258063,1.9359316888045532,1.2437406072106245,0.7580423502304139,1.3907790322580644,0.9726372843976292,0.8899436852394909,0.9836043494623653,1.2951224489795914,0.9910421895161274,1.119167931688804,1.053654447702834,0.7967121370967738,1.0831954163540876,0.8081460410557183,1.1462516000000011,0.9455695462001091,1.9738529411764696,1.0543050705645147,1.1033080913978488,0.94459413489736,1.1415829032258051,1.2311551724137924,0.8478434856630818,0.7105723626852656,1.0792111111111107,1.1708225806451613,1.5104846153846143,1.2122548387096768,1.1187371000000002,0.8431943972835306,1.732887096774192,0.9421543327008219,1.432953149001535,0.8801082099045869,1.050876344086021,0.9348792360703803,1.4518493150684915,2.6544252971137507,1.9688247249575548,1.1678194930875565,1.14165091202346,0.7642850611790865,1.3430722332844558,1.0889046193548384,0.8412572230014019,0.6744964157706088,1.1460696799007442,1.381215725806452,1.1409538375973298,1.7417056807563949,1.1636468155500408,2.1569698457223,0.9358245161290313,0.804404078605857,1.1414823041474649,1.262498499624905,0.7642201537001886,0.9409644086021494,0.8426510016977922
AI,1.552331168831169,1.2586290500510717,1.470962139037432,1.253677419354839,0.0,1.2956295804195799,1.417559242424242,1.5622625324675312,1.5384483489736063,1.364388111888112,1.4048230861244009,1.6211599147727276,1.5152905844155844,1.5077860962566845,1.4107596590909082,1.3025284090909093,1.7265858787878785,1.1334626760563367,1.503955555555556,1.1906221464646456,1.277620999999999,1.5621870454545443,1.6089000000000002,1.5989125874125873,1.6085016042780744,1.4961949431818178,1.5164147727272725,1.5189276559440554,1.3339454545454539,1.2793868421052632,1.7323155260469865,1.3626352400408583,1.199904761904762,1.3837871620553355,1.5212378787878784,1.549809090909091,1.4473290043290046,1.1878568899521524,1.4389727075098802,1.5279545454545447,1.5762210419580407,1.3215232102272716,1.8642766363636352,1.6044851964809381,1.796116969696969,1.3865629090909082,1.319511363636364,1.4176903225806436,1.2580329233511582,1.303042204545454,1.6672813131313127,1.417966889952153,0.9905168350168352,1.3645785454545458,1.277393233766234,1.4883539999999993,1.3691253731343278,1.3151770712530702,2.026442350332594,1.292106219696969,1.7030055871212109,1.3876205015673981,1.4902123636363638,1.5456212121212123,1.189585858585858,1.2091131042780745,1.3653530303030303,1.4877954035476706,1.385207070707071,1.460013745454545,1.2391454545454543,1.1757240235690234,1.4214367588932815,1.2638752913752909,1.5916555555555556,1.3904501010101007,1.2767227272727266,1.797479020979021,1.1364029090909078,1.3553366998754657,1.4538909090909091,1.8737622377622374,1.3971547785547778,2.221634680134678,1.349039194805194,1.8282291387559795,1.6153716363636355,1.4073730462519927,1.2717701958041947,2.708004025974025,1.5275054105571835,1.7450037878787876,1.5163158898989897,1.5575422834224593,1.540283216783216,1.2874303108504388,1.2729172727272722,1.866979949494947,1.4404649636363622,1.3521483226632511,1.2451369696969692,1.396535527272727,1.6162233201581024,1.8148974025974027,1.379374692874692,1.6674599839572197,1.229897878787878,1.2944628942486083,1.249685108225107,1.3920505090909085,1.4089848894348884,1.2896348973607037,1.4327545454545458,1.644773955342902,1.3996809764309763,1.3200791788856305,2.19823971590909,1.4250181818181813,1.2399387669801456,1.4233984772727268,1.3646069431818177,1.412982954545455,1.4266754643206239,1.3435,3.806982213438735,1.2821370562770558,1.1962944664031618,1.4434663636363634,1.4854920454545444,1.5479639282296653,1.6067806818181802,1.8339004545454551,1.1117727272727274,1.36800909090909,1.6788393939393949,5.168896103896105,1.9125186868686854,1.5245340606060591,1.6455024064171115,1.560561363636363,1.4583503833515878,2.072993442687746,1.261511045454545,1.4867006060606047,1.1973659090909095,1.6068033596837943,1.3251441318181814,1.3584634090909082,1.220967575757574,1.2602179040404031,1.332386202651514,2.91025084175084,2.135954545454544,1.799354545454544,1.5188225837320561,1.3146039234449751,1.4484463003952568,1.474467914438502,1.5284299043062202,1.2636398288770045,1.512410221925133,1.393564931818182,2.785782296650717,1.9526699043062183,1.7401509090909075,1.590427800586509,2.1142192513368983,1.7740711229946513,1.2876075324675313,1.7321681818181829,1.3035757606679022,1.3587851515151514,1.4633423636363632,1.7231157699443418,1.319453443181818,1.4627010695187166,1.3368636363636366,1.2908950284090905,1.5009126638477799,1.2447999999999997,1.6439510181818189,1.2541764252696448,2.2636443850267374,1.4937020170454538,1.4859014393939396,1.5055151515151508,1.5362654545454535,1.6380830721003137,1.4073822979797972,1.0566719901719905,1.5483080808080807,0.9374158249158249,1.895600699300699,1.5744158357771267,1.5311567363636363,1.290875119617225,2.135954545454544,1.2326085561497324,1.4392489177489172,1.6061648783610734,1.4337169059011163,1.372194045454545,1.8517780821917793,3.0878971291866026,2.2555085215311004,1.5457807792207785,1.6102422727272727,1.2590886833855792,1.5731650863636348,1.6731952727272723,1.2200652173913038,1.2157077922077921,1.573818454545454,1.456585227272728,1.2836410658307205,1.912109927899685,1.411710955710956,2.6604920948616595,1.2851509090909083,1.3864204806687563,1.444225974025974,1.6893942917547566,1.2116359732620317,1.7234532323232317,1.47705014354067
AL,0.8635967399267388,0.5721701728608463,0.8700312217194567,0.783654764267989,1.2956295804195799,0.0,0.629145512820512,0.9292839010989005,0.8795186923076914,1.124442307692307,0.8978474696356264,1.421039004807693,1.2328066483516469,0.7551992307692305,0.8056929807692306,0.8892082692307689,0.9560300717948716,0.7737971614301178,0.7848861926961919,0.4683453205128194,0.5008993076923073,0.8785863461538451,0.8465353146853143,1.6436664102564083,1.184055429864252,0.7261236298076916,1.4150732692307688,1.0358310923076905,0.812464849498326,0.5077526315789465,1.530838556611926,0.6372868193604143,0.7018811355311343,1.2049567959866214,0.8835969871794866,0.8648350349650332,0.8365701709401696,0.6649708906882573,0.765500785953177,1.7957445454545444,1.0127606923076922,0.7475853124999987,1.078840948717948,0.760100590570719,1.427388508158507,0.6519269230769222,0.7809806410256402,1.0701706120760945,0.9425051583710399,0.5808475480769223,0.9040921367521357,1.1108982995951415,0.8355223646723633,0.6432006573426563,0.7008240549450538,0.7239924335664331,0.648324695752009,0.7795843534303527,1.3145150281425875,0.7215110448717943,1.0282776442307682,0.8090067108753309,1.0806352307692315,1.1862078347578335,1.1834414529914516,0.6900579208144791,0.8027323076923073,1.1289879868667905,0.987594053724053,0.6602308615384604,0.7355971328671317,0.8446547150997133,1.818659030100333,1.2121669230769216,0.8595347008547002,0.6737617948717942,0.7779784615384606,1.226276153846152,0.6499355104895094,0.5806875237091662,1.0980407692307688,1.1167038461538452,0.7384597435897424,2.0974927920227904,0.5840533626373614,1.4467584615384603,0.9002993076923058,0.7778579082321173,0.8311683076923067,2.696826428571427,1.341113734491314,1.444373717948717,0.8025427461538454,1.2163365203619898,1.1334253846153837,0.5957361687344913,0.7265209790209782,1.5239956552706537,0.8034915846153832,0.7333856229685796,0.618043333333332,0.7898146256410251,1.1035101337792623,1.1342836263736251,1.120716403326402,0.7558491538461528,0.5860983589743581,1.2700809262166393,0.5845830402930384,0.5606027692307678,0.9089878586278585,0.7921341356492957,1.4875884615384607,0.9640751686909566,0.6882455840455834,0.7697677171215872,1.6261406250000003,0.9045390909090901,0.566302396109636,0.9534622115384609,0.6736327115384602,1.35626173076923,0.7902974772539272,0.5636884615384603,3.4896674581939777,0.8187629670329667,1.2719505351170555,0.6201962237762234,0.8516475961538443,0.7963498259109302,0.886939730769229,1.7312000000000007,1.1359061133603228,0.9716633333333328,1.0049134615384616,4.58456736263736,1.6633590598290593,0.9395070256410245,1.0341533031674195,0.8973156293706285,0.6882148971269688,1.7099559297658853,0.7101134230769219,0.8238805128205124,0.8540428846153836,0.9001402675585277,0.758477196153846,0.6829277747252741,0.6884532711732703,0.7313182264957254,0.6145635657051268,2.561668005698003,1.403660769230767,1.5387031468531456,0.7595646558704447,0.5962810931174077,0.5899912842809353,1.1438680090497733,0.9334140080971661,0.6663852330316739,0.7753803099547509,0.7176374999999999,2.1945514574898755,1.6978493117408893,1.3437473626373615,1.165549057071959,1.8170928959275996,1.0277504524886871,0.597904999999999,1.2729932051282045,0.7000024568288851,0.7944554778554773,0.635341384615384,1.001827205651491,0.7619568942307678,0.8867890950226234,0.8547348951048942,0.8584271394230766,1.2330069409660094,0.9107045920745914,1.3336758153846162,0.883176362451108,1.7785532579185495,0.857842716346152,0.7791960897435896,0.7903005827505825,1.0665330769230756,1.0289598143236056,0.7238597222222214,0.8858722037422025,0.8422448717948698,1.1020242450142441,1.1952915384615372,0.8629938213399502,0.9918137707692303,0.6280427935222662,1.403660769230767,0.9127594419306178,1.2922346153846138,0.9463343228602366,0.9427693252361664,0.7218415209790203,1.5618816122233912,2.5405474089068796,2.282751113360322,0.9544196703296707,1.0844613076923064,0.6487527851458879,1.4953250486013978,0.993773076923077,0.5252523076923064,0.7158387667887655,0.7648202307692301,1.633383653846153,1.4472440583554358,1.6056500981432353,0.8871761538461521,1.8671423745819373,0.6938992307692301,0.5560884084880632,0.9270147619047614,0.9562183720930224,0.6216188914027138,1.0323261538461532,0.8150944534412959
