ISO_CODE,AD,AE,AF,AG,AI,AL,AM,AO,AR,AS,AT,AU,AW,AZ,BA,BB,BD,BE,BF,BG,BH,BI,BJ,BM,BN,BO,BQ,BR,BS,BT,BW,BY,BZ,CA,CD,CF,CG,CH,CI,CK,CL,CM,CN,CO,CR,CV,CW,CY,CZ,DE,DJ,DK,DM,DO,DZ,EC,EE,EG,ER,ES,ET,FI,FJ,FM,FO,FR,GA,GB,GD,GE,GF,GH,GI,GL,GM,GN,GP,GQ,GR,GT,GU,GW,GY,HK,HN,HR,HT,HU,ID,IE,IL,IM,IN,IQ,IS,IT,JM,JO,JP,KE,KG,KH,KI,KM,KN,KR,KW,KY,KZ,LA,LB,LC,LI,LK,LR,LS,LT,LU,LV,LY,MA,MC,MD,ME,MF,MG,MH,MK,ML,MM,MN,MO,MP,MQ,MR,MS,MT,MU,MV,MW,MX,MY,MZ,NA,NC,NE,NG,NI,NL,NO,NP,NR,NU,NZ,OM,PA,PE,PF,PG,PH,PK,PL,PM,PR,PS,PT,PW,PY,QA,RE,RO,RS,RU,RW,SA,SB,SC,SE,SG,SI,SK,SL,SM,SN,SO,SR,SS,ST,SV,SX,SZ,TC,TD,TG,TH,TJ,TK,TL,TM,TN,TO,TR,TT,TV,TW,TZ,UA,UG,US,UY,UZ,VC,VE,VG,VI,VN,VU,WF,WS,XK,YE,YT,ZA,ZM,ZW
AD,0.0,56.737289523809174,61.384934005600314,60.28020967741906,76.87129653679652,54.82784498168538,54.79719726190377,53.915054166666046,53.71987266973825,68.78675824175858,49.53692251879711,55.74516437202304,66.1573095238101,54.76929652660875,57.50256877976084,56.386240773809035,57.06931840952351,47.22940439302358,57.74852554112479,55.14363773809525,55.87282657142845,57.97936404761909,55.40309329004289,67.44628571428663,62.78652675070193,50.606327306547996,97.77037500000148,55.382112109523554,57.08198012422238,56.55275576441104,67.13294842161596,55.01321947565548,55.07868571428638,52.0898428281567,56.79873761904808,58.299696969696214,56.088155555555296,47.95562899749389,54.236928146998224,116.14844155844307,52.95662473992712,55.6715668005952,57.49605209523787,50.77885975268742,64.74339922077964,54.69269714285694,58.034983333332285,59.57988955452878,50.458905742295514,50.75900711458372,58.088857142855865,51.530146240601724,63.5469735449735,50.02344231168847,52.031852619048145,52.135909354978374,51.81705621890578,58.06673102573997,62.40308246225292,45.38524177976228,58.15494726190516,51.12758661740446,57.84080828571566,63.51139153439141,61.61798809523712,50.21859307142829,55.20299610389551,54.32128441695637,59.25788888888876,53.29511453333275,52.43505670995592,59.71454412698372,89.72857763975219,64.2218681318687,57.98966587301606,55.51544428571361,52.67035714285693,60.827919413919155,54.59582336796547,50.753678166993446,61.77310119047512,59.64355531135492,55.18468644688613,69.52744515873006,51.22341161904841,59.1133961654125,56.785801880951304,52.762214461151814,56.77978113479832,60.176199523808535,59.774096221196466,74.28359226190388,56.91335249788339,66.46526460504182,56.69770073259913,53.043877602149884,54.21408679653614,75.15542486772496,56.59384217523859,56.48728690811391,53.1922688095232,58.98894478095228,62.99029399585891,59.63206190476142,78.05661776061808,59.28521876750685,55.8727914285707,63.77363265306125,54.028752857142926,56.640078590475426,55.18154400257407,58.746192012288084,102.61659047619159,56.216163433582715,58.10387645502499,59.37113440860198,68.7913702380943,50.21610606060543,51.459390640394695,63.93118221428663,54.31049622916594,89.60903571428642,51.88144485406904,56.42489826839762,170.82857971014437,56.04940428571425,66.30694409937895,60.058395194804014,56.207938124999174,58.55232989223121,59.817389976188956,69.16358857142932,68.68692355889678,53.88545317460224,55.77633472222185,157.23402380952396,70.162588888889,60.748995809522945,64.92101204481975,57.56993127705566,52.71704563625977,70.99321228364373,55.201970452379875,57.44890666666563,58.341289583332895,57.47538809523749,57.82824265714313,51.788221666665706,50.43529582972645,52.02706587301543,58.5410749553568,115.3203968253988,65.39047619047588,53.56205450216506,55.216582055136826,49.456523909773935,51.137858358177276,60.161776190475585,56.46438496240505,55.7897943452375,55.96128215406146,52.34452480952293,143.0181403508782,77.45064473684224,71.44313619047459,54.71864675115071,118.42387535014176,55.17044254901809,56.73116452380866,53.6773178571428,54.85376129251665,52.4457605627713,53.61797435714387,58.7128863945567,55.07318054464223,57.280542857142436,56.80895887445856,51.43012832589328,58.920413776299846,53.07655382395316,51.532555104761364,65.61520863599691,160.40842296918666,55.392225238095165,59.95200571428489,62.17671385281323,63.35962666666641,56.93777093596023,53.203517222221826,64.62020334620392,58.09592142857072,67.50261375661428,59.74888205128163,56.567969892472306,75.87113056095299,56.53694085213015,65.39047619047588,54.79720140056036,66.03485714285684,60.38013940979041,57.82193233082697,53.34261685281374,68.28872198303911,95.69430325814677,71.16037904010048,60.04826142857066,51.103630640692835,59.278872315269965,56.971854885930725,55.15113259047557,53.33464068323046,57.270333333333106,53.790788183150475,96.98853571428704,81.14869950738951,74.84640807799782,58.329419413919354,94.16146169772395,57.13506809523802,65.63702889983688,55.741138571428436,54.677404208194424,52.620036563024954,58.379297222221204,57.96360977443622
AE,56.737289523809174,0.0,38.16649099140751,47.45255915911535,73.78473229826338,36.33395270527237,32.19197206928817,32.987248760031896,39.37893471692642,57.791471875539884,33.614694970431415,39.4524060007023,65.46505778491176,30.365658955716953,38.743092043539434,36.77523380617972,28.945106791760214,30.93078306852333,35.39765077743723,35.78169525280873,17.797610044943852,35.25250168539313,33.08750848825323,72.40223213483128,40.14618681427616,33.90665125702254,91.96248915730312,39.64094189031959,35.425707200781375,34.210417829686385,46.792016404494134,32.96571235955051,37.16680403424291,33.787964776746215,34.21199296816455,38.41935861082727,33.87609728553574,29.970523897102133,31.535659963360793,104.49849885597548,38.96888103025053,32.808426358848074,33.119411632958624,31.210086062703667,53.43301922369783,36.74751528089868,45.82312689138548,44.51620549474428,31.91799311522341,29.393998875351112,35.71259900124812,35.4308738438792,51.94796514357021,30.626437885597344,30.01098028303901,35.26263409090899,31.800820197886953,33.93553850501055,42.96376008769464,32.822420923689045,34.03815648876397,31.407691704765412,37.66794029213488,47.94438103204275,59.95151184768988,32.514166080964884,33.15234213823614,34.99177071389415,47.4662827465666,30.806473083145814,40.175324739529934,34.331709379941564,93.96111794821664,63.282780927686396,34.68130560549292,33.03565752808968,38.80522730337067,42.811573097089706,37.521341370786466,33.300810335539616,46.26461121722819,39.70076183232451,32.37900969173133,50.080222890137314,31.37538516853931,43.04632602602008,33.84889455617958,35.671739347525985,31.68469082834909,46.3422399357942,42.262833218557304,78.88841785580516,28.782255998626606,44.30284408856551,40.47439080380263,38.654332769481634,29.653359029621907,52.10740215563866,33.27912887999979,31.010874657382264,32.42773204119837,32.3389495775279,44.81468309721498,39.03409444622762,73.80323987245646,35.52349850099135,18.371214449438032,59.538853166704925,31.02955751203836,33.13539472359531,31.581847005770044,41.953803066328135,101.96563805243441,28.789755160654487,35.05363197253421,36.735113758607994,56.11293669943824,39.315249996595014,31.476002014722788,42.67553460674154,30.711074326544797,87.04500028089888,32.720099033466056,39.42448349336042,161.05705995114639,35.033395222043865,53.521863751831496,42.47029692543422,34.18488325140445,32.07047361028981,35.39075224157298,50.25694011235962,63.25387609698372,40.49484076154773,32.92049475967527,138.8492731621175,58.7304089637951,42.36521712359534,43.92959012557831,33.96745875893743,36.374630256937664,49.439770270151456,33.24930545505606,36.568834307115914,47.74955242977524,34.61264478260832,32.645899839325786,33.745168579454095,31.31422072069005,33.33426802746531,33.37283860135773,96.75235174365284,44.431221573033035,35.59755217909448,20.71821030159657,30.100047616794647,33.73667478602838,48.29372338400496,33.470699290360606,28.284703065267585,26.397279269001828,33.655899252808815,129.11712955647408,67.92716843879349,51.12583258426942,44.030768483145955,100.20797932584198,42.84614493721066,18.66137637239168,40.93067824906339,35.55583461591379,33.06555857337436,30.68940153558037,35.44784341664738,19.746954952949135,38.945731341704786,42.888714504596344,31.769571715238822,34.570810190750024,36.15531937351048,34.14413440449415,42.873183877356475,157.8398398942488,32.29449406601095,35.79873558052409,41.99841868573357,40.22279179775272,41.5128310499802,36.44174740324569,63.27036741573022,35.95086760299598,59.40068557636256,38.60900435609294,34.128457861543865,55.307912431235934,33.15811481963303,44.431221573033035,36.27114959242109,48.82743139646809,41.28732045893315,44.81552678493958,31.149849276812947,50.683422142527135,73.56348521584782,54.08457748255439,35.146741653290505,32.81260978958098,33.919766005424194,39.56618252620014,43.803224714606465,31.555329926721786,42.34986908150503,34.316702423508865,86.64681342696626,79.22007203409517,54.06807336129386,40.147731103428065,76.54495487054153,38.610638089887374,48.27088230659962,31.98094136436578,40.13697665011725,27.405248752808802,33.71421255305849,33.32105659373152
AF,61.384934005600314,38.16649099140751,0.0,51.71768984819558,79.19153363636268,38.19606004524831,35.95892455882231,35.18471430672162,44.20820193548355,62.83645542986225,40.88446890092855,48.886567805146655,69.79901075630175,36.156733529410495,41.36086797794053,43.91715124999854,32.02516348627427,40.599268931233865,35.16096805109803,44.80015491830002,37.57820564705846,36.092572058822235,35.74800764705753,76.15408197586687,49.79032999999874,35.88921045955831,94.4247941176471,44.180050259275966,43.08365611253034,34.60990436532416,46.48866235294035,37.223399861201734,41.29198106442456,43.297342705882066,35.28069818627355,40.317637379677436,34.87913307189406,38.8650682972135,35.388979936060466,104.79926850267492,45.34215862443395,34.57475777573424,36.78944439215651,36.68289762998075,57.104843672013985,37.162661294116475,53.26397843137083,47.85129872865116,38.69510705882259,39.61833168933825,38.044213725488525,43.939643312693285,56.895333529409726,35.597832609624895,31.3249905686272,38.76181138502639,39.566360869182844,37.3465212702704,44.21368987087328,41.35783344362741,33.48866852941116,38.57061066937052,38.78139329411671,51.188371023963214,65.78838601306988,40.87418991176442,35.529070213902614,46.048332357244924,52.670484631184166,36.618083505881664,46.41666786096086,35.97229047930202,98.63830496163744,68.43045232277419,35.4502177777763,32.14732653594677,44.94192176470446,45.655733966815646,44.249818385026536,38.04740363416574,52.40471872548862,42.30407954750942,37.52516248868662,57.504954063180094,35.75715546218437,49.10318386996816,35.901038617646044,43.44572644994797,37.59788152307662,53.36362134453693,45.87855409867101,83.26526848039158,36.55911471481465,38.79999305882365,48.18137977375372,46.17463696204903,36.31552524064088,55.39253712418226,38.04092990117603,35.03945096105993,34.89372950980257,37.018046486273505,46.621260997440615,41.37398176470393,76.73697761526157,42.39373564705875,34.961976705881966,66.21639091236362,35.9073619887944,38.38967489411672,37.9188501112877,48.42685939278758,104.02883882353038,35.76944012383869,34.45636808278736,39.17391453510268,60.06059742646921,47.21140873440215,38.5736046720747,38.517338470587575,34.26108181249924,91.91015764705901,37.17141423149766,43.61479058823434,160.7766456266004,36.51085560224007,56.138129718668196,46.180847433154014,32.99607128676365,35.9478049752317,40.782621558822626,56.78112676470483,67.66497941176326,46.45151908496555,33.5321953758158,137.29177756302767,63.942356013071155,49.12254419607707,46.909542941175154,36.24732778074725,41.04695663217584,56.139763076726325,35.20881655882265,39.32350862744965,52.2942209558809,34.496534040919265,34.46048936470529,35.85587478991489,41.26600130124782,41.659542908496036,33.400443106617615,95.87222139433585,46.40554941176289,45.11154062388581,34.322950619194486,36.64435309597428,38.25485550639325,53.34078176470446,34.91199117646927,37.68483533823508,32.35312135294108,42.48243063970533,128.37334613003293,70.97119108359061,48.217120588233676,50.19008843453428,100.55887470588304,44.750545294116414,36.044428067225994,46.69958465686143,45.06221737094817,39.00832561497299,35.796590637254475,36.848938655460636,33.77951133455837,41.13629823529221,49.23850534759174,39.82759193933815,47.61069673050568,43.65803751633874,40.41282105882302,39.37711536390709,158.0422705882378,35.24823705882257,30.151866274508727,47.1153239928687,37.98603647058668,44.153990304257704,38.801780032678934,68.28767963433901,38.660165359475315,64.62266660130523,39.879188914025335,36.22785265654497,62.79389556588226,36.34611371516885,46.40554941176289,36.76824058823406,52.24994921568437,42.22319820215345,47.95907878224805,37.19565127807464,56.48440168412499,73.42742625386857,59.67639619504661,36.389492492996595,36.968653240641586,34.20527758620624,46.11574478796783,48.59155663529345,35.46169429667388,47.18356352940999,36.62731443438881,89.57312735294099,83.23204774847811,56.05261364198766,43.909973544492956,77.21177951406543,42.696168823527785,48.681184083839575,30.471370616245533,43.58452415868487,36.90654029411752,35.211133496731016,35.764370773992674
AG,60.28020967741906,47.45255915911535,51.71768984819558,0.0,72.3843519061581,50.6101374193555,47.76884927419253,45.650412592165466,52.14407929032195,59.11922208436692,47.43031437181695,49.0700972237897,59.70594815668291,47.078811233395164,52.00159558467686,40.96662439516095,46.54329542365561,45.16285638800452,48.095558651026096,50.373421102150246,47.22726554838717,47.84259467741978,46.64883158357747,68.2007779156338,52.5348346299821,45.633184788306856,92.0831129032266,51.7097079178659,40.4653852734916,46.24287546689321,53.98342584269688,47.303562921348444,42.65086129032321,44.23317605329555,46.98599107526934,49.03627126099649,47.111940245775585,44.6363779286929,45.948571984572354,107.26772580645242,51.382356739454366,45.846811784274436,48.606292623655676,44.65634254838663,62.078137028348664,46.31383858064495,49.26513763440755,56.41655268816944,45.56815351676019,45.6739065534278,48.49077921146888,48.823247572156426,50.24389545997585,43.05051375366561,45.643944164362836,47.44450419061603,47.054765527202996,51.55218893722773,53.58157867820591,47.40994758467781,47.33703521505429,45.519272180199245,45.623900838710696,55.148183393070184,62.874857526881044,47.59896811290303,46.80517653958893,46.65225937293438,39.2721856118795,46.48142566451562,48.44340703812233,46.46317218637952,95.09157433380207,64.46113771712237,47.67999372759894,45.92952752688119,48.51995612903216,53.44008312655077,51.0474744340177,45.394297140963985,50.193299731181696,51.19001066997515,39.719584532671796,62.950409755077466,44.34796204608382,56.11368103565267,46.56970246774115,49.282970294283054,46.40741464565727,55.24624896313289,55.696526774191994,76.06382997311731,46.78284688853019,59.743890155597775,51.438775930520066,52.38503009677371,38.156414809384096,69.61021841099144,48.09271245161329,43.85260879600091,46.19384145161281,48.590950060214816,54.09373001402509,50.6483032258067,65.32578073234559,50.42839330929796,46.860111505375706,54.4859476629365,45.90106646697394,47.569250709676766,50.31834949433319,39.25473655913941,107.75857526881855,46.069561669495705,46.94655191158824,47.10017419354879,66.88684774193439,51.44477536656847,46.18469373377906,57.18951891935568,47.65288232459603,94.0150403225816,46.624112903224315,52.332327077223454,164.94738359046278,47.55497758832581,59.20515077138859,56.39184319647997,46.87755243951593,48.19763847368444,50.464094532256865,62.16397096774275,62.39666723259748,50.03331236559061,47.22991008064505,142.045806451614,67.1551632616494,53.29174172042958,55.7003387096788,45.92759684750692,48.007499486980436,63.38331716830226,45.36429695161214,46.2155338709671,55.61769213709624,48.24874705469795,45.68727870967759,45.00519599078263,45.823523027045155,47.56672731182764,47.58972460685457,105.86913679808997,56.36849999999953,45.90024775171119,45.85451368420991,43.71710254668896,45.98609324964862,56.11259658443941,45.76498336162927,43.919023852466346,45.357266800759,48.71126670564451,137.41814346349852,72.30523315789425,65.63547972350058,56.24184629032122,108.09834914611102,53.17427499051079,48.003750460828904,52.403599865591175,50.06559148782048,47.34711246334344,46.36886784408667,48.10984450296188,46.40922330846734,46.63911935483855,44.643754643206194,45.55683142641159,51.20821155288705,49.82100478983334,47.31854976774155,53.63952717331921,162.29092314990427,46.62648866935508,48.33793806451535,50.91533509286342,51.07705870967736,48.76903337041149,47.53193797490977,57.21401176983489,46.20371487455166,59.92794324970101,51.008137717121386,47.43945483870919,69.24135389096838,47.331930220712955,56.36849999999953,46.705317141050365,59.96586559139716,55.18906675147511,46.88076598754947,47.43916877565969,54.628695757843424,83.33273599320923,65.64450453820102,47.95777806451551,46.38034408211159,45.21367577308044,46.542804006304905,54.74796298064458,45.576788288920326,37.505834357399166,46.32635409429323,85.63431854838761,74.18680367074505,67.09489905283745,46.03210173697293,86.59813253857016,44.60904870967778,61.02807745643466,47.73464932411674,49.10740697674387,42.73735820303599,44.59031571684507,45.11355674023808
AI,76.87129653679652,73.78473229826338,79.19153363636268,72.3843519061581,0.0,74.20267608391643,71.92078613636352,71.20964801947993,75.97628281524777,74.49133916083838,71.34933236842107,74.19202677840883,84.29747402597454,72.15630834224328,76.92770176136321,70.72070965909026,73.41118093939406,67.24106646606776,73.12012626262593,74.56013371212181,73.92586018181684,74.2097840909099,71.80249909090811,85.79041841491878,79.04001096256694,71.00159735795489,92.73526136363502,75.62352732237709,70.72116877470218,73.75415334928334,81.61014126659879,73.74908243105233,70.97389220779294,69.2965807588931,72.73320227272832,75.8371909090899,72.40095108225064,68.29149459330193,70.33524306324192,111.15540909090612,75.11238379020949,70.87357582386414,75.36955472727199,70.69614124633328,86.31539999999794,72.18070145454611,77.16764545454402,78.9853135874844,70.44031060605856,70.3241363096597,74.78424747474676,73.91733751196121,64.12484680134686,68.73008818181883,69.97260854978391,72.84368518181842,72.33433894165475,75.99279270515909,78.72969290465517,69.76019482196973,73.69895068181856,71.48888147335343,72.77925909090995,73.57310269360214,76.51566414141371,67.1887691363632,71.54024545454463,71.81344255654035,74.26695598845531,71.39915465454465,70.95338181818073,73.48854777777761,92.066503952569,80.16417132867129,74.30469747474724,71.3657235353526,68.63298272727224,76.67812237762129,74.11142709090934,70.73473221668812,77.99053106060447,78.48754475524336,70.11734475524364,86.2201495791245,70.42794763636464,78.15929229665059,72.4966668636358,73.38768594896186,73.24566547132854,78.75560389610283,79.0604782404678,97.24116477272435,73.64677806902354,83.82718563636355,75.32302167832084,74.99295002639131,68.05253727272623,92.09846986531954,74.5481930763645,72.4576274519832,71.6255392424231,74.09448835151476,73.78052766798329,77.32386753246658,85.25174078623914,76.29278478074822,72.5067936363626,79.53027179962712,72.25683251082201,73.48741185454456,73.91070965601968,72.22293792766257,107.91751212120984,72.42505615629837,73.88291397306247,74.58602697947165,88.81135340909148,73.7404181818168,71.85704932079449,80.82568377272707,71.51869301704536,89.34926136363484,72.37820342130769,76.66452121211974,176.74706916995655,70.72800324675312,73.81726284584923,80.141517272725,71.82908403409043,74.22348653110039,75.79509304545459,86.38466772727412,81.3891483253575,69.94231868686786,73.22356628787848,169.37710389609947,89.02599545454397,76.82005733333185,81.47099946524065,73.49224772727185,72.6846384359258,87.4710951106723,71.826305136363,74.90972666666504,75.44062215909005,73.61255158102783,72.32997385454563,70.57246694805093,70.105876060606,72.57250434343489,74.96453048295442,125.59670538720209,82.16086363636185,71.27368575757528,72.40222842105234,69.99598909090865,71.44488019367574,76.97089518716588,72.99770358851625,71.88916883556031,72.30623583422417,72.99046754545458,156.89886842104872,92.11424751196272,88.60982727272558,78.04361365102503,124.5146310160393,77.03310727272691,74.19062032467467,71.0327624999996,74.32544293135348,71.14424393939369,72.24119737878942,74.20502931354233,72.18901635795424,74.66864010695083,74.27378787878637,71.56591978693214,76.14783205073918,73.79938888888871,72.02815065454455,80.89803266563773,167.19398128341837,71.06047227272808,75.44227818181804,77.09404242424084,78.40755272727246,75.34551724137886,72.62668414141478,73.16910442260377,74.22685909090855,67.53568181818186,76.79324685314575,73.32381730205239,92.76147671454616,74.32291244019088,82.16086363636185,71.14509019607866,77.61174675324534,77.7403690909077,75.07813795853178,72.50875072727189,81.88643250311117,110.25311722487723,88.26134335406654,74.87640978354946,72.07380690909089,73.49123410658233,72.07959469545413,77.72171079999943,72.09005335968395,70.70915079365045,72.45834204195778,88.76455681818027,81.91356269592482,91.22832829624001,73.23862703962621,108.76491501975958,73.43179909090902,84.9966791013574,73.64327623376569,72.7889186046502,70.18688072192496,72.86364328282723,72.21639598086112
AL,54.82784498168538,36.33395270527237,38.19606004524831,50.6101374193555,74.20267608391643,0.0,32.87483955128227,36.097441840659236,38.784935687344756,63.08127076923154,33.72809103238834,41.88605037980715,63.15477241758327,34.32628045248895,31.715558317308084,40.367502788461856,36.369262666666565,33.62074947995646,37.703331328671645,33.78521134615379,35.2180247692313,40.529997307692966,38.52940454545496,72.71525282051378,42.56639180995511,33.58786754807713,89.96139384615422,39.79049049999985,40.27929505016733,37.887804089068986,44.27291061365641,37.64479146067445,39.51146241758294,38.295221498327564,39.37665653846172,43.8883997202801,38.233080854701264,33.3678634412953,37.04141617056867,104.4211172027975,40.39573353846186,37.752328822115366,40.153805743589906,35.26949414143903,49.85242382284423,36.76357230769244,47.316120512820824,37.943619338295804,33.72154589743542,34.111496896634414,41.503938119658415,37.9299837246961,55.96472649572725,32.69768681118841,32.66793829670322,35.60771525174842,34.71119455797985,35.82356570270298,48.97922915572288,35.43868984294884,39.90545753205161,35.17308278514583,38.16759030769282,52.969733561254145,62.42359000000055,36.356529608597405,37.53984508158526,39.68187261350835,50.88496859584944,33.26444243076919,43.052744755245044,38.74609566951588,91.60429812709083,64.54608666666752,40.12650153846184,36.12589965811973,40.66901692307727,49.006476410257,33.47265570629323,35.40775185458425,50.27842448717968,45.65064461538511,35.907899487179584,50.919192008547036,34.73775841758259,37.52909801619447,39.075557115384946,34.91216676113375,38.719329661538154,45.9768563186809,40.390294218362314,77.49857019230807,38.951864829914214,42.964375520361976,43.02081692307734,36.76161750124053,34.86959937062971,52.23888672364702,40.38261243076899,36.80596483206938,34.354461153846366,36.87415736410269,50.64861197324464,45.12652373626435,73.19481584199627,41.155905819004445,34.02948841025637,61.799804740974054,34.43734912087936,36.75453938461562,33.10327424116493,46.229532588916776,99.12377333333352,34.922344493927085,39.13661666666672,41.87871116625365,50.66919874999948,37.73336727272704,32.72353213085801,39.72053776923088,34.30341348557629,86.80383653846184,30.811452241522105,33.0476802797202,157.73733337792564,37.295594688644975,57.63281270903073,30.29088594405612,37.203128990384826,37.20033038461535,39.070346884615695,50.36565692307794,67.8431446153849,42.511535299145635,37.776054893162744,138.11458109890023,53.42240034188093,41.28415087179499,44.05914778280603,40.66717611888139,37.60506140315091,50.104974023411216,36.723210730769324,37.124828717948866,46.88096317307741,38.932810668896494,37.98680034615372,35.416365549450376,35.643191756022105,36.72070876068364,36.63610221955134,99.33732518518521,51.2120861538467,39.153054102564404,35.75000526315789,35.34119619433221,36.213589869565006,47.63412461538474,38.131031983805876,37.27378135633472,36.00984268325783,35.84688455769178,127.99057457489798,63.69733631578873,47.32790263736246,41.20375487593045,102.93218108597274,39.19890466063312,35.2568528571426,40.10914493589769,34.17189191522784,29.535209300699403,36.84772493589718,41.276480345369265,35.50102434134556,44.57119493212709,47.55534163170204,35.29211337740406,41.38283538461563,33.783319393939756,33.523368953846116,44.7922908735338,151.26935493212602,37.64018807692307,38.235310769230715,40.6170015384616,44.66474692307743,47.41238206896609,36.56683782051287,64.14976469854548,41.904394444444826,63.37948484330569,44.445169230769686,39.35719796526083,56.97470739846179,38.237202995951755,51.2120861538467,36.97254063348457,53.636450402930926,38.425062448537155,50.42294132253777,35.725426520979035,49.267430979978954,77.46804024291532,53.66909460323921,41.419909743589805,33.347520069930205,38.4126151724137,42.65364541643337,42.22872015384638,34.4203850501675,46.66113704517785,38.89598307692337,86.75131884615388,80.06148753315678,52.66961038594146,45.83547128205172,78.14471765886313,44.07406538461604,31.322857170645957,36.13961783882831,44.136427406082746,35.070412466063395,37.54957850427347,39.05651319838102
AM,54.79719726190377,32.19197206928817,35.95892455882231,47.76884927419253,71.92078613636352,32.87483955128227,0.0,26.176599047618627,39.5608407688171,54.3044940384604,32.940439780701205,43.200006187499454,67.73982154761886,20.406412499999856,36.556397708333435,36.83484374999944,26.59260030000001,29.527441208919715,30.62582229797926,35.395821666666,30.93417583333374,27.153730833332926,24.743148863636076,74.22215365384668,45.42213887254866,30.354391249999978,91.80114083333488,39.63576004102566,35.63586619565127,28.563504868420647,47.10056319288378,20.753219953183415,35.07857845238033,34.71828919565178,26.198558333332787,31.57692749999923,25.341617579364765,27.202206885964646,26.99364800724597,103.39524325757792,39.60488716666692,26.715205104166238,23.346968166666493,26.808722715053857,56.37751356060614,28.930139499999466,46.443502499999006,45.615828682794394,30.965201911763867,27.628385385416482,28.99366138888806,35.73229706140306,48.33116990740626,28.238333954544686,27.26821869047596,33.82092268181826,27.32026563432787,36.5424478063067,32.60085904471453,32.00430779166692,25.418965416666765,28.628118534482468,37.08181683333309,41.20340472222111,55.42454972222103,28.30843664705876,25.38919749999956,36.83625897967431,46.948992261904195,19.493137766666166,36.29874901515061,32.09646564814774,95.80976018116105,62.00573237179414,27.255039166666062,26.770337499999588,34.748090833332625,33.79305980769136,38.135440318181466,32.07222907534284,47.97975583333227,30.63519878205046,30.734646987179346,56.090352314814076,29.49429897619053,42.9454952192979,24.120591999999547,36.648399078947264,28.01056424871775,49.38530797618986,45.09040712365522,81.40179333333347,27.127994451851613,44.84249942156862,34.61696749999891,38.9887603064514,26.463062499999616,58.820772870369645,25.501342299999493,30.464936161971245,24.170532499999567,31.697396433332916,36.73815518115842,29.505757023808766,75.73401943693723,33.33871006862795,29.079633833332917,62.7838835544211,24.490846309523498,30.61466143333264,34.68810844594688,40.221622822579725,100.6549308333353,28.79656960526347,27.207343611110723,31.148819489246772,56.16397874999932,38.12255310606008,27.97771761494242,43.19462616666638,30.735686854166154,84.4989258333344,24.971481639784496,36.178633712120714,158.16470090580128,30.113413214285256,46.79528974637573,41.509353409090096,26.52973104166651,28.67799334210472,26.999236666666008,55.27728749999954,63.43770004385872,36.64498249999896,24.67871666666627,133.02690226190865,62.260081388889596,46.14906716666588,45.73670455882311,26.333302651514607,35.84488274899592,58.346221108695254,27.31835366666601,35.259245833332464,46.536735416665934,28.04644315217334,29.416946866666425,30.69253583333268,29.82368643939422,32.56723305555476,31.288327604166707,91.70048157407628,32.89305916666575,38.17461992424277,24.70052557017566,25.968500394736903,30.10734341304311,46.82357720588148,26.9344016228067,28.52102345588223,28.387959519607755,31.1643417083329,123.84041092105637,72.54243557017536,51.91684678571336,45.84849201612829,98.48695112745332,42.43818446078326,31.55194630952315,38.42310249999947,36.02432008503421,29.99042037878826,20.363570666666465,26.758427602040346,26.496864562499727,31.422668088234595,42.78095128787799,30.432359947916645,43.10221928294546,35.87240123737342,32.97660676666624,37.75119843220267,156.781036421573,26.618203541666293,30.001349166666,43.70606249999955,37.34552416666588,32.701805488504846,34.64605472222142,63.93429903153087,29.83673861111035,58.159089907406305,29.928789679486442,24.841235403225323,61.06785334666686,23.852804605262723,32.89305916666575,31.20498367647004,40.21725416666557,42.825018626759665,39.693476184209494,27.090566833333355,55.38414423516009,66.62292565789365,58.22613774561437,30.569813214285443,28.068865772727328,32.00584313218355,40.69374844696964,42.71759756666594,22.676446847825783,40.51865416666573,24.84390501282054,88.60725083333477,79.80733646551785,56.02578556321864,34.529229166665715,69.29520307970958,34.57885583333262,45.525120488505465,27.50940249999954,32.3596902519373,25.272301598039334,31.852891944443915,27.92261416666612
