ISO_CODE,AD,AE,AF,AG,AI,AL,AM,AO,AR,AS,AT,AU,AW,AZ,BA,BB,BD,BE,BF,BG,BH,BI,BJ,BM,BN,BO,BQ,BR,BS,BT,BW,BY,BZ,CA,CD,CF,CG,CH,CI,CK,CL,CM,CN,CO,CR,CV,CW,CY,CZ,DE,DJ,DK,DM,DO,DZ,EC,EE,EG,ER,ES,ET,FI,FJ,FM,FO,FR,GA,GB,GD,GE,GF,GH,GI,GL,GM,GN,GP,GQ,GR,GT,GU,GW,GY,HK,HN,HR,HT,HU,ID,IE,IL,IM,IN,IQ,IS,IT,JM,JO,JP,KE,KG,KH,KI,KM,KN,KR,KW,KY,KZ,LA,LB,LC,LI,LK,LR,LS,LT,LU,LV,LY,MA,MC,MD,ME,MF,MG,MH,MK,ML,MM,MN,MO,MP,MQ,MR,MS,MT,MU,MV,MW,MX,MY,MZ,NA,NC,NE,NG,NI,NL,NO,NP,NR,NU,NZ,OM,PA,PE,PF,PG,PH,PK,PL,PM,PR,PS,PT,PW,PY,QA,RE,RO,RS,RU,RW,SA,SB,SC,SE,SG,SI,SK,SL,SM,SN,SO,SR,SS,ST,SV,SX,SZ,TC,TD,TG,TH,TJ,TK,TL,TM,TN,TO,TR,TT,TV,TW,TZ,UA,UG,US,UY,UZ,VC,VE,VG,VI,VN,VU,WF,WS,XK,YE,YT,ZA,ZM,ZW
AD,2.0018643884356814e-06,3.884195874214621,4.259448229898629,3.8530709023430476,4.3743047408493005,3.8735134030173954,3.676866440717381,3.7666721261728546,3.4587326706600625,4.1060777024173545,3.3515231504667056,3.465540198174178,4.086811324684924,3.8280540547769637,4.116219569343251,3.57366251198223,4.098147290348365,3.12784528991186,4.002397647772116,3.775920769921973,3.733967388681751,3.995649924771621,3.9893136243154745,3.8739282253694163,3.9970198280716827,3.41958172429624,5.53033298608653,3.6324700731443103,3.607070351180978,3.8241666775354948,4.3625866710679855,3.969059219307674,3.5029330018693092,3.2643144004119673,4.039840682123737,3.944505251093936,3.980113419452605,3.132567162455989,3.8623237979048985,6.264001890622124,3.4642168509394735,3.9611062447903027,4.176246781227226,3.4000144079588517,4.529658669587878,3.543862025632578,3.8530970996100073,3.785000282576845,3.4414129195584726,3.3483724421741936,3.9070854257900787,3.4681576202587396,4.093917428520814,3.4418067092117757,3.7547665488931936,3.5402713339953964,3.3510115788159625,4.121795556443012,4.790744817606315,2.826950169886313,4.251547781020726,3.3960492520397043,3.7234987937967707,4.253287140579503,4.192953973160108,3.2022320472045656,3.814940433300759,3.2548518336525154,3.760677599867761,3.602478343695894,3.45109572324798,4.060714831287221,4.7411856929096965,4.161050411036956,4.038108922474899,3.9832926407265177,3.5403097158490917,4.412630541578034,3.7065818991360446,3.4679272029624224,3.655540927787385,4.265334871760396,3.581903565914782,4.656132494490532,3.4872139539181943,3.999786821050327,3.9980498002153504,3.548566987579388,3.9679195705033203,3.8386318628096023,3.978992832221117,4.369491009202307,4.007457608662486,4.936693847861836,3.685750960440428,3.550241049943346,3.7289939788097244,5.435346862102976,3.991542053081418,3.8657680176801383,3.672149405079325,4.072076363637464,4.374830313539284,4.366040050361659,5.045406390026932,4.037953367312502,3.808156825898357,3.7667298350118776,3.785193017585079,4.027802532032282,3.7776046632070552,3.693492381800672,5.323261376775351,3.9667395635631655,3.9386133043346665,4.017196088551486,4.409188170241445,3.0450096315140125,3.405097950706699,4.433714513969947,3.7809003294093286,4.89272325417499,3.568697193390787,3.8519957363196826,11.982167738555185,3.7605246943204556,4.267486955086668,4.02367946524827,3.9603238839450228,3.8825006313785426,3.916145966246354,4.636479464524509,3.904433068914576,3.6127716883266214,3.9829080219506716,13.232238149904388,4.1762697100226065,3.8511899353280254,4.149789648523923,4.117145528619142,3.4105567689525644,4.972252559166464,3.732321261121692,3.7364875959181623,3.737816481080481,4.031069730733263,4.028662377012165,3.4971942935080254,3.333519764937288,3.4358799573713417,4.002590342079543,8.346682651687967,5.016556620315563,3.4796799764191295,3.830852126163372,3.294409836597581,3.3792514026017715,3.8292240627967016,4.023825323641733,3.7978693062997877,4.068436871726463,3.4252153182825027,11.417784895371195,5.377779339149659,5.449522142107758,3.559674003526537,7.562014522438157,3.7990226547981454,3.7038124173442277,3.6966774810874994,3.793922309877995,3.8095776727181687,3.8910869179810503,4.153265690034859,3.812953596730651,4.053317111414142,3.5579806712561406,3.391278268290774,3.578386756933926,3.5360971470676446,3.5231180259060575,4.206770579239814,8.9985030508007,3.9596137381712526,4.145378546624938,4.029514853201702,4.099179260004666,4.0845106663786455,3.5852965470595044,4.084058866770267,4.03674666547024,4.106997337787498,4.354062214219145,4.082000446405895,5.214539860996445,3.8245209610303426,5.608168561174511,3.7436794053697255,4.616206078168977,4.307299395069574,3.943528648260177,3.762692300518951,4.3101922902166185,7.273054359080291,5.038737091662721,4.175011807937474,3.6339150125967254,3.9041208766421094,3.3192399375618407,3.6202074206032564,3.681136148793886,3.8341701846165273,3.6701324770889636,5.388232144334341,4.411436894889808,5.478246004929005,3.783395276855519,7.290695216808942,3.7798655793394347,4.6238318245184855,4.082236751559239,3.8270385838482905,3.616565017040058,3.946313421555697,4.032803062090877
AE,3.884195874214621,0.0,3.3099211190651223,3.5502646607134762,4.573726174248131,3.5738720191661155,3.0787818551825588,3.50017488643947,3.6856042006843004,3.8180052314219015,3.2613457232747045,3.3002060822718073,4.408834665168082,3.1383270789540556,3.8202491983715707,3.1752413728746185,2.9572435622689777,3.025592752679734,3.335449382634318,3.453070068244132,1.6903657674260373,3.366506548395529,3.274257170571174,4.0942609210707035,3.1901265675216193,3.444171704821154,5.880008718707341,3.604966806381032,3.105654667302141,3.116492848643633,3.9439639465077403,3.3449640471025206,3.2609022879386904,2.9535717296939747,3.3689610505880982,3.28522404757635,3.3397958576073306,2.919340312438877,3.074620562981036,6.334101700414351,3.614953928914618,3.230431701766344,3.4644608433825734,3.189000595475729,4.967351585814668,3.409596945972693,3.894650665236327,3.665372810976173,3.107378810107993,2.899701007296231,3.143305716779241,3.3260880680892715,3.821222024745087,3.2875249870343577,2.861705901079353,3.5550868989631543,2.972560373015176,3.1220887424147965,4.101721330875853,3.181416797936746,3.4363345644136616,3.103160443878847,3.1356108686673974,3.7178515936251646,4.334307663735358,2.9237397131667295,3.226582893847707,2.9680663828591034,3.458743110370037,3.1144213218969328,3.3460662430216717,3.223102689062705,5.337435774708653,4.271316804798813,3.3000663447789442,3.329863623012974,3.515753789522086,3.8596964845544774,3.467937475465281,3.321151197820023,3.370262642778591,3.7052888225152056,2.9464436324215826,4.2525065670006095,3.3135551060473123,3.897752439496307,3.404257345259104,3.3419998648012768,3.0564189134143906,3.8709218421716365,3.524457517238777,4.734491208380906,2.8229943410578064,4.03891206881537,3.618964522471146,3.5476230361391385,3.117259440410087,4.5831063360059545,3.280561866693555,2.9778988977995833,2.923127041401289,3.2701070867643036,3.7648263564378857,3.7248639979896505,5.0326154559358836,3.4279668400957948,1.8756133016528234,3.756835381355115,2.9699690805834975,3.2155071172600853,2.7874621609291963,3.2966369086966303,5.75724555508665,2.9106185822071944,3.220407987700494,3.3002804348734918,4.480811553803629,3.3036382482310604,3.0105530416289414,3.539495750908026,2.8781251049433267,5.271824537320434,3.093750765693662,3.6872650873055295,12.379607147453846,3.139470704765296,3.8579969312913907,3.8418702571777454,3.297058441012227,2.945746885280989,3.2751682465647973,4.302340243070674,3.713833118689236,3.595602535225868,3.173930287691861,13.303476624481275,4.39362167388138,3.333293997893423,3.3847196305486595,3.378974533278774,3.5153757608209903,4.309802010482209,3.2086479280427818,3.2545103688367694,3.749434699228221,3.301800654120436,3.119723993039018,3.4312268738773732,3.000283421539709,3.2254147797896304,3.0394917605660963,8.296462556928796,4.395007509620265,3.2233898542973156,2.01800660178273,3.0698212162051526,3.2147203131600417,3.8623378066754,3.3310157137432754,2.9084510293254047,2.63005185290235,3.0903850349241493,11.75168806561783,5.827885210017085,4.723636643582057,4.036008578958334,7.45178323680699,4.135092988500208,1.9605458398259619,3.6545196392724746,3.4063990586052815,3.5082388548554015,3.178534579996362,3.4122436715143443,2.0062184240780936,3.4627028967903564,3.058364928878617,3.0998875922280025,2.7927960923086848,3.452579548171105,3.3127910923882893,3.577970638457762,9.57239784971398,3.2448545422242834,3.265827244392907,3.67668646598119,3.334787537934481,3.616301216877484,3.635336317323666,4.140604356613248,3.330161301985157,3.9240503237312554,3.7048328643535116,3.4013658046680404,4.7539349731402085,3.0086025329999706,5.003517975706096,3.328367373758208,4.032792073908836,3.668369273018531,3.3912843756870004,3.0547129215792177,4.028198404455007,6.97705794813843,4.775956152146899,3.3430196162980956,3.13433901560999,3.115999898283873,3.0742898004492187,3.9715748188590116,2.924888164823431,3.4143824160621112,3.4642502632939727,5.435006863539985,4.560584170651564,5.088231583680319,3.252992618535908,7.183324829450901,3.2316396412197754,4.390181166336824,3.0126727012837047,3.3735155987673986,2.9084845225935787,3.1887635943184054,3.2497747545663596
AF,4.259448229898629,3.3099211190651223,0.0,3.9532874029401954,4.918633607375472,3.8572039617550127,3.462256335493648,3.58862130899317,4.0393971639020965,4.063824610822949,3.7459558844681617,3.8755735397648823,4.819871927429768,3.4767848092610625,4.097912907441545,3.7248427557222636,3.2375153229045193,3.5546781186161582,3.3156668834867036,4.050102165579914,3.207836261476594,3.362620150037371,3.4024655554574816,4.478587396685452,3.8195712707674865,3.664993506627117,6.171591602311986,3.9581188390028483,3.668865992435948,3.186880413964143,4.0881795044224525,3.599822015549585,3.649321955659389,3.5002576710221387,3.4301683191637062,3.3291015166953746,3.424579632547171,3.479877494596272,3.343316789798781,6.512050505174101,4.016707489225464,3.3694140921360045,3.6495652153226588,3.5386354697976174,5.274419276221911,3.530876493512098,4.399490966836891,4.108489996495379,3.5769852269159066,3.4362114489146056,3.3111268826478044,3.8510025547022453,4.146740904022776,3.6315194897732592,3.13257112886942,3.8127582266775946,3.450890292967993,3.722055162518369,4.205846402448203,3.6500324911747546,3.449492050453232,3.5534985633798,3.3820694022530042,3.877024342690648,4.6549179152105555,3.43587164646733,3.3808417078190147,3.604772912792773,3.8464672688949255,3.501814845970891,3.6820440138394686,3.381695435601241,5.769108485076777,4.577620255925105,3.3459521869424895,3.3330688767072414,3.966806101135462,3.982631387504442,4.024064200586898,3.6713846771829948,3.865842764000403,3.783409514532401,3.4071348789760907,4.72978298198617,3.6380309083018956,4.3479447579242905,3.5480041258034536,3.860624475346346,3.405918235576043,4.392645674051302,4.000908655262682,5.185780512850328,3.283456585390488,4.072982959332134,4.066585518408855,4.118257659763278,3.573732359860191,5.189210938149391,3.599280333763666,3.2929846666311158,3.2283558508858023,3.644831443000693,3.883754993985324,3.8270809045806002,5.415028890974617,3.918414024247828,3.1872100441003064,4.274228885074377,3.403063144226516,3.675412765972474,3.5712006172300623,3.7805267630322827,6.034840056537769,3.4430157585828756,3.236043719269151,3.4439921096374593,4.85012767678297,3.80197170357007,3.4956294260853533,3.7918258471227237,3.3182367242426243,5.606666215433956,3.4519753845474477,4.061313688300775,12.493589570736587,3.2435459195367664,4.027329665711855,4.221122101127734,3.277475341711048,3.2839866181196844,3.6771939178423954,4.769819470092262,4.0685073816053645,4.060830580468849,3.244623252864072,13.351972630202143,4.906288629061586,3.98504389063522,3.842230187517205,3.4814552558679623,3.822953262546056,4.774035755924323,3.3538773273272735,3.4889613112190765,4.143110108196603,3.288842040466437,3.279310124516698,3.596570270044742,3.604263662079208,3.670677433046834,3.233463576834068,8.396653563319582,4.5257996016265345,3.7510444522890087,3.113415692867567,3.467618868709065,3.51909758172398,4.257539547068319,3.367503597432592,3.4912524322139067,3.0421021381767286,3.6613701824408547,11.859479612993336,6.153643544375113,4.985318560061956,4.437328303889745,7.624561572817048,4.349654508725914,3.0620981141130765,4.062978971969997,3.9815475050979474,3.91386460783417,3.4839762229993387,3.5012766692297563,3.017949425700424,3.553347928617963,3.531517964200806,3.5795712906175896,3.5462031770438394,3.884391224572935,3.795825175883922,3.449849278738943,9.777967384694367,3.414193225317935,3.1887967297759183,4.119744650874588,3.216171902273441,3.713213940222316,3.861944995562502,4.485156023088159,3.475425842734293,4.239969695543166,3.732563508028478,3.477099977082783,5.172124798266107,3.13428684969447,5.111743426426282,3.3238080233916487,4.1793777866203605,4.104486601502964,3.5861416441335416,3.401637935133214,4.598805883548535,7.039439073064001,5.137224545502186,3.4452099672094234,3.434792487244781,3.265991894144498,3.5303938000344033,4.2679032454758,3.2156173213931285,3.768828279897232,3.5395489815311536,5.698318271481433,4.863046494143897,5.308391583601637,3.4207514042256992,7.289501792865601,3.457131500635054,4.682135245375114,3.123420410195254,3.605260399025847,3.3253641413698074,3.3132077203200163,3.345937405378542
AG,3.8530709023430476,3.5502646607134762,3.9532874029401954,0.0,3.897641195646319,3.8432296315853156,3.3642779947108,3.506870797515426,3.698277820967422,3.625645464401584,3.4205282756852533,3.3019753357849306,3.869583753050832,3.5343927775124424,4.078434581620131,2.524207242634644,3.631338661409041,3.1934767340469623,3.619077912890546,3.733780822168224,3.423158073211575,3.535895495736647,3.5345110651689833,3.649919446135159,3.644481131867169,3.4314349372582473,5.338423343980143,3.639630124174646,2.6609716926562417,3.445322136248035,3.8049033624712716,3.653319202215853,2.7866279469850594,3.02914961622359,3.581836880689562,3.5298750525440084,3.5588726111352154,3.1467539796396022,3.4285544591193973,6.042059537811161,3.6328678384842887,3.4723493000580983,3.7869250630193148,3.3079022640133244,4.755178649729105,3.363006622190074,3.4862584745500915,3.8572310682159663,3.2941419140159187,3.1874315875414414,3.5123619915509376,3.4992153468425986,2.997424201925348,3.212226430151582,3.5178400745857443,3.5576587598464386,3.2155197288143866,3.939698316268487,4.378359752896925,3.3377274899265275,3.7511096745196797,3.3123294213175263,3.237136974217166,3.8095889118915363,4.241885767267647,3.1328454334465614,3.399995972948594,3.042957414390044,2.5845326565279034,3.362716736131399,3.1525500132747695,3.437509533206232,5.066881675307966,4.107782573662705,3.5361727807630734,3.559122932109062,3.166299580266248,4.074588704269921,3.678071142209915,3.370721498468864,3.2955741295964263,3.928950502330395,2.596239988373639,4.550224043089543,3.3627910799746035,4.051930711021705,3.4741727760558545,3.5590525435073603,3.5228537956690933,3.7908485966217946,3.9044046587131094,4.577473303999359,3.555636531239517,4.770866549391444,3.6129092498139106,3.674585499561036,2.5697345133065026,5.427980517268647,3.6312260659601314,3.2843483214769242,3.366520210850785,3.695741599489732,3.9522004018278576,3.9846599925910446,4.147959518683072,3.768562760007068,3.457416219622467,3.1964749829226027,3.460048744935517,3.6361202604340277,3.589708100310545,2.4732902719819574,5.629673556621482,3.512768760442682,3.3716411482534507,3.426449403701679,4.617779262648455,3.375246786172396,3.2797045823251967,4.292285511201921,3.552850526686213,5.154822941087545,3.4212450886582197,3.885055524755265,11.894445525287429,3.3262415522503628,3.8915117718997956,4.095075463907895,3.5521575521972277,3.4503144164999067,3.526842307417291,4.577363044512907,3.5860962182098692,3.270777914641281,3.625420306552387,12.63458372784888,4.321222286974364,3.5615848096452902,3.816175286475379,3.5080281364580204,3.41486640283516,4.731784392524821,3.3451759809595947,3.2563215546154263,3.6952309783685533,3.593739673324379,3.4404263127059065,3.3525563808780077,3.256895001623332,3.4471422940069836,3.5878854887179252,8.198127313653359,4.625900113917569,3.223670600984614,3.415867559422517,3.155742679117479,3.2997381535389136,3.773838807506725,3.50739001827353,3.3914654103727586,3.6203678994860153,3.2998483645539047,11.57231163171794,5.455099580271094,5.329070196310903,4.060951235520343,7.405539748648038,4.059519897393135,3.3714982777467055,3.648299909724315,3.7189741235036995,3.7082176779187077,3.5687341563746013,3.6493845350488168,3.424883492336361,3.566187189031356,3.0325705631613857,3.337822814759812,3.2834870542941452,3.599100860676204,3.4928370771298995,3.6509023277676538,9.336364073136012,3.555995782028237,3.6673232936836433,3.498108407053517,3.5640546016822325,3.769883698028706,3.5469645145646203,3.2682716282112407,3.466461714414786,3.4608592902956503,3.9607261366743605,3.6259969178722713,5.080264557693625,3.465438542890566,5.228234475892442,3.4733766815750124,4.3075122721204515,4.228615802003628,3.4477620771470763,3.544431512491038,3.4986489921044464,7.022389187471074,4.995773949869866,3.651015343264309,3.439626203150814,3.2634115110809763,2.9842279090371795,3.9380337605393825,3.3730313932465337,2.6465240260913645,3.4815486601309584,4.703313202150793,3.7939294151359197,5.362720927692686,3.3003380538468394,7.1728778411232605,3.2382405132194494,4.6623562249732355,3.714430386229463,3.4844227782637516,3.103879236666595,3.2870668813848125,3.421996696079029
AI,4.3743047408493005,4.573726174248131,4.918633607375472,3.897641195646319,0.0,4.719991296101699,4.4409411789555175,4.496518235334344,4.567330316565429,4.308169975637443,4.300924639548299,4.210066921016398,4.488585554515824,4.57686244890655,4.915156321933509,3.9104903633914305,4.687799575009958,4.089048067549835,4.660319285157506,4.580406427911299,4.4712863159995555,4.58840367992484,4.585204054323641,4.255100890308306,4.6046790817987775,4.390078169903201,5.372661197939672,4.533577146929616,3.9717995520980964,4.467179869964455,4.846774570205653,4.686069009328329,4.000953198724526,4.024941087549128,4.637850151998374,4.516287482916182,4.573153443814157,4.086442676046434,4.481165907701903,6.119271382280821,4.498889917620913,4.5336479882924925,4.780759580838884,4.35824898784496,5.3815661995771,4.296825137805058,4.320269247615599,4.6534851579614624,4.287285123546285,4.184674862436271,4.494421557726185,4.395757736448025,3.9648308455600225,4.249153645356088,4.507183582814395,4.5033791563211185,4.248453358270403,4.825054725345365,5.265078286693022,4.241968737295862,4.818705029038877,4.312391566939694,4.320327169797093,4.618671328616559,4.668562770309345,4.009197125751767,4.448337174658607,4.024120580069518,3.883842566147483,4.384040399989826,3.962635280731021,4.5640175390969775,5.238051599335547,4.627929918478956,4.618755900376358,4.59413584685133,3.877817525102737,4.957834680294078,4.506182451017128,4.390554635354948,4.21175823994703,4.850910105753875,3.9876969246097,5.230469640358787,4.396635692568307,4.824830780871008,4.54798192624169,4.426789202060392,4.571051466195581,4.5839944756636966,4.763128988939018,5.058306258332337,4.619884393854278,5.528315354514801,4.434601424698313,4.508402030783081,4.057799959665199,6.013969897866377,4.665127882498939,4.4953141094837035,4.469058178263608,4.680126557254918,4.8278909355643815,4.909509523476651,4.831774701957009,4.709976795317084,4.509429958349126,4.081115298613237,4.550401681675369,4.665694258849554,4.558007353134783,3.862084701520651,5.734987529638846,4.568766161682907,4.504323623201989,4.598244252194228,5.287755454096399,4.1583507988144,4.304852168168394,5.122255275827846,4.525655477803492,5.2051373705556605,4.436379799559193,4.731268779082737,11.436200163384175,4.34346238963409,4.592720559386133,4.880148499424317,4.572243993674919,4.509250372105261,4.544106042524844,5.24212879274799,4.208663012124324,3.9934770631408263,4.661784887602206,12.900284643089929,4.972295688116253,4.4032105433185205,4.682712440809233,4.656804115150459,4.363671453884554,5.453802886837529,4.449188481520977,4.458732051090779,4.378590400638287,4.632374931812643,4.579826638728904,4.363252845221411,4.229407100179934,4.387722145781446,4.6200775459474706,8.324212113680021,5.510955517972478,4.181795305949174,4.519764999294465,4.250299025532616,4.332597642904701,4.4506671181521416,4.613637222832633,4.428289379629715,4.667057746537674,4.293125160341545,11.400136116171042,5.866278692733055,6.007387548326775,4.659106858006021,7.522076484833514,4.835348765389211,4.448779399024113,4.3206831919336635,4.5995685164725515,4.614054382599778,4.607522544424478,4.714650482242271,4.500489700158613,4.575471329010201,4.030348545368263,4.299910479669576,4.296372743075,4.437625086450807,4.39776775218754,4.698612219354896,9.105611406211045,4.56917332645104,4.737217530064918,4.496586595865978,4.639060421391425,4.660257573263512,4.4979349674078035,3.6852267054567895,4.6086572282187435,4.056035403807847,4.894370106825046,4.653809011630602,5.704809832198859,4.515016915664018,6.053375751908895,4.407837926822693,5.10274111066683,4.957582364817748,4.345877608909379,4.568953764778274,4.573109640271595,7.5368554472225,5.539993967952147,4.746541464416989,4.471494602660427,4.473108059722122,3.9733868578344627,4.718548778580656,4.459462189271257,3.936862333362148,4.481075150497903,4.921723406234572,4.2055504658163345,5.97566190914325,4.296963497018056,7.393891361909161,4.278855904398739,5.372140214429172,4.732580289626518,4.3543011344721805,4.2846554748195285,4.489760348570608,4.5998171651957245
AL,3.8735134030173954,3.5738720191661155,3.8572039617550127,3.8432296315853156,4.719991296101699,0.0,3.366903890200087,3.8053865966085336,3.729969778722262,4.253798925501024,3.3001667993868526,3.5482160514988905,4.371473548201966,3.57893513216968,3.4120449632031438,3.51303841466497,3.824977380174989,3.220440840318133,3.7701866527099654,3.3505700030078325,3.4872598783102684,3.956743296774035,3.924168356828579,4.251240630045501,3.765262556534971,3.5910354685444563,5.8562681042559435,3.737338826749109,3.5376968449788917,3.7433547731273307,4.04328446813284,3.8886081456784254,3.503084261580297,3.427707899990777,3.9634995685206946,3.9501048326719563,3.9166257824103967,3.1504950112126915,3.696518184628451,6.467100711668019,3.703356787042898,3.7885045847632717,4.209459649272182,3.562200573232292,4.734918449505397,3.597618748137102,3.9978538821559395,3.4241001997901734,3.375508708626848,3.2684077192071728,3.884843722093225,3.5547009777796394,4.153241513535139,3.5333724289137733,3.4902749345371373,3.7033890219140675,3.322529007056325,3.7990196577502644,4.83637707259423,3.350471678033528,4.123951038305412,3.4677574313176156,3.51239124906792,4.350730768762032,4.513509027117674,3.323781815883911,3.736838235978999,3.324549493248259,3.8209162725491663,3.4326272356673715,3.64866673499262,3.8165983263764813,5.264493637429971,4.3493036947083885,3.9516125598222605,3.7960001902848375,3.698029929217623,4.510497257084634,3.171894532045205,3.5554365847412064,3.8044704543896435,4.369435502356852,3.427131100642735,4.4434761392852975,3.5831594575095753,3.5395212597654266,3.9371843352418456,3.382048525731066,3.7989746635467196,3.8776621441030596,3.741199008482863,4.70473918175259,3.8594429251588718,4.418675224444316,3.8648499212466336,3.320265783007306,3.585275335887322,5.05126720725024,4.0138657783569,3.6241568563701487,3.483180749758618,3.7354174851218938,4.441120884947976,4.4229929061233735,5.0903220769278885,3.8926399449897806,3.449018965158311,3.989035985559388,3.5818711249118937,3.7186436294360767,3.423618659382233,3.6943814518949427,5.659347001376144,3.6249598039886815,3.8016044091755674,3.9215422621388036,4.2557185823927535,3.253261470354953,3.2500732238847476,3.966603929234441,3.5644347760096444,5.279316690587379,3.2215810016535626,3.1323579360781606,12.158407175451016,3.620807332609043,4.412061884849647,2.8922053800198455,3.7890927792039726,3.5167912857377845,3.7172136766396604,4.453926076004636,4.125168152235008,3.777303387156182,3.9141997293949773,13.228762894197628,4.121182936800179,3.6397553845233896,3.7309864606898206,4.037303745313045,3.645011491886896,4.6388440759440766,3.6860532005146336,3.586173630695046,3.8391948017333584,3.902039875377029,3.783970523969835,3.6272416415531112,3.361263903981365,3.530272526223614,3.6975673534573157,8.431416794092454,5.115390667354643,3.5468710750136614,3.6307998397165946,3.4863260142925157,3.5359976168109357,3.946560737989942,3.9499406273430417,3.694505881719133,3.765699330291857,3.3669595730665973,11.582035535294807,5.5642534053570545,5.033754371473134,3.8311735950920376,7.667150095528419,4.021920576982628,3.3931992560213526,3.740455057762854,3.4819227997625775,3.136999590026834,3.8103593004094733,4.084468194667799,3.5535089045240693,4.084767656770384,3.5304040239712076,3.4498993549906967,3.4177097376746786,3.2896329745485593,3.3337593490948008,3.9938959048752283,9.258920596122435,3.8002291134584474,3.9132948774693013,3.7499212457362057,3.941027053759198,4.210452663233426,3.708733463437081,4.240272310127746,3.961335083599047,4.2965826147639135,4.360570780078327,4.025831599573971,4.896853824241083,3.6356498363507574,5.682455332225314,3.698607567934514,4.708477371558626,3.947776164794123,4.014982886242818,3.4885037451833902,4.094385398387274,7.188244386931735,4.8896307706534134,4.034993780566844,3.3423416850884085,3.638152491062267,3.4469954724698444,3.9194901156962034,3.4889969315700107,3.8176377811559057,3.896693095869296,5.5523503104374585,4.693664603605459,5.123236685250514,3.8441288841797205,7.272093839118506,3.741027027168531,2.622342346317468,3.883422667698702,3.9105041121740696,3.548153379224539,3.6888287328081812,3.886577949507885
AM,3.676866440717381,3.0787818551825588,3.462256335493648,3.3642779947108,4.4409411789555175,3.366903890200087,1.996533182197121e-06,2.9790139858918954,3.5468034140745184,3.567253564047651,3.0288134895452776,3.316856395519542,4.415957009102809,2.4549465823727266,3.638014961474399,2.962182494965698,2.9059606771391016,2.7076985177458983,3.0684194161893896,3.315858785504515,2.907774212372062,2.8925983477427186,2.774125040498552,4.078960277838188,3.53673544179325,3.175439062234468,5.91929955077154,3.4351062982107394,2.9253213682094232,2.9258397423998606,3.9986400736003014,2.5025374642218607,3.0679253551897347,2.7880587737702203,2.890900357057512,2.790233980892824,2.8779936257270133,2.5717197633613047,2.809095207481009,6.378264576080581,3.4921998403623857,2.8614110357158555,2.8518397692267254,2.803612952666278,5.037196885240107,2.930583676503088,3.815654082023871,3.6139118930432796,2.819411308966274,2.562502691800382,2.728117999893224,3.18381269833885,3.552441771569413,3.025548725493408,2.8847937731679147,3.3545724795390726,2.4158224956573173,3.5832612997399114,3.5048621412039784,2.8897889930286658,2.9645084453283754,2.7488713399072866,3.1385791370672975,3.3195094604562345,4.026290417430463,2.510482815134067,2.7688983095404325,2.838020466264754,3.2481253082235555,2.154569762579732,2.988942217801212,3.063396932848748,5.419659512700026,4.171668547397956,2.8100612138331047,2.9821096860165643,3.255314259484277,3.277032102564755,3.3202045761075625,3.1666350436065,3.3152508964527203,3.0920741576744106,2.751273763573897,4.590890306737228,3.0908862452967885,3.821197619297477,2.830804707852793,3.195436412200348,2.846841854138311,3.8652229929545965,3.7058217802951714,4.8265143045216705,2.8294479913818984,4.410284899854608,3.224971251035169,3.439125003090037,2.808574171214149,5.328897464332017,2.7576239298502654,2.8258545981739083,2.3788823605479017,3.1283668299259193,3.2978077437269233,3.130077816339037,5.172290948218015,3.3026766484257033,2.7665081696653098,3.7346325223957733,2.4764433860141226,3.133619917417744,3.1529838946720905,3.0277533326362573,5.713962764304004,2.832447642083505,2.749388564467488,2.910625369075122,4.4720318308431475,3.027460196708996,2.5424688041590064,3.9407675525612245,3.055470559728761,5.145912315761294,2.445985919653899,3.3793643777127107,12.470832650656666,2.796294653438004,3.484835223064575,3.752380925261793,2.8636258163285113,2.614100347491619,2.6552986475432876,4.579189122525367,3.6424913652690942,3.32265005229524,2.800572801191434,13.397393736000893,4.499557897565305,3.6484728900327945,3.6539226362368926,2.868678036981691,3.2839448919635514,4.834739397391014,2.7972707748751793,3.055727126479163,3.664584419808684,2.922266622884798,2.908000119140352,3.1690964883104944,2.72108996428138,2.993900084057922,3.01875997332573,8.382239825158432,3.7479349144512093,3.1573528818065286,2.6089085529303007,2.6674886205684922,2.8851550007662543,3.773457915472729,2.9029176080706187,2.8594347785010017,3.0529329663691027,2.7530726691488128,11.800199311711312,5.995320880292169,5.156091812028167,3.969780658699875,7.614306715275431,4.06184707152072,2.760375791444012,3.4569093261762935,3.332272789070093,3.1814716988939016,2.346499704898483,2.8873423521557973,2.67571737874447,2.938911036353956,2.9010828250984573,2.858972336221692,3.072521757545832,3.281913066214332,3.073601203884773,3.358961931016788,9.637698664205445,2.907418227321924,3.0644499670612304,3.797734826337298,3.1729961813131977,3.020082733734829,3.440891071694611,4.014877871833978,2.8568434506514104,3.752709490751488,3.1575213639949307,2.8565262988135505,5.130408889128837,2.312533939185685,4.458738549892304,3.0704891815753785,3.5203208120002483,3.996053878242881,3.0119012011106983,2.7964548616843445,4.271360188113124,6.871578791097778,5.085188730679844,3.0862978026739936,2.5641861837033155,2.9617535513918694,2.9308490931718993,3.8271594739613155,2.3445222986944807,3.1320065297650546,2.8531802121555385,5.4756699810762886,4.48569662878711,5.342160278702308,2.790392870210635,7.1079571837352,2.863266119020259,4.310334840154635,2.9642318243885115,2.819207650602507,2.4888701554592547,2.971506858663955,2.8778855258780833
