ISO_CODE,AD,AE,AF,AG,AI,AL,AM,AO,AR,AS,AT,AU,AW,AZ,BA,BB,BD,BE,BF,BG,BH,BI,BJ,BM,BN,BO,BQ,BR,BS,BT,BW,BY,BZ,CA,CD,CF,CG,CH,CI,CK,CL,CM,CN,CO,CR,CV,CW,CY,CZ,DE,DJ,DK,DM,DO,DZ,EC,EE,EG,ER,ES,ET,FI,FJ,FM,FO,FR,GA,GB,GD,GE,GF,GH,GI,GL,GM,GN,GP,GQ,GR,GT,GU,GW,GY,HK,HN,HR,HT,HU,ID,IE,IL,IM,IN,IQ,IS,IT,JM,JO,JP,KE,KG,KH,KI,KM,KN,KR,KW,KY,KZ,LA,LB,LC,LI,LK,LR,LS,LT,LU,LV,LY,MA,MC,MD,ME,MF,MG,MH,MK,ML,MM,MN,MO,MP,MQ,MR,MS,MT,MU,MV,MW,MX,MY,MZ,NA,NC,NE,NG,NI,NL,NO,NP,NR,NU,NZ,OM,PA,PE,PF,PG,PH,PK,PL,PM,PR,PS,PT,PW,PY,QA,RE,RO,RS,RU,RW,SA,SB,SC,SE,SG,SI,SK,SL,SM,SN,SO,SR,SS,ST,SV,SX,SZ,TC,TD,TG,TH,TJ,TK,TL,TM,TN,TO,TR,TT,TV,TW,TZ,UA,UG,US,UY,UZ,VC,VE,VG,VI,VN,VU,WF,WS,XK,YE,YT,ZA,ZM,ZW
AD,4.172325134277344e-07,1.6434921888127958,1.8018731439444111,1.6283824404052454,1.7264245513525098,1.5354230983826074,1.5836642282741842,1.554412062626234,1.5251308721172334,1.7118174625538773,1.2995124240810407,1.39466497123896,1.7357774981345162,1.5704103271305385,1.7496586513652714,1.3823987661764112,1.658865236639153,1.1987623694559928,1.6489726447367856,1.6335784877159272,1.4676547968790867,1.7014320489835797,1.6386999598933543,1.5258188936481611,1.7062937073995852,1.3406449088233938,2.2182975694982385,1.5134094162544067,1.4245742102519685,1.5677935814859096,1.891494381868904,1.642717579731005,1.372481373511112,1.3134696062456288,1.7098348802054213,1.657200289754874,1.6226594457016197,1.338781229308851,1.5771072334539753,2.769397161965406,1.513508500538527,1.5947154760398783,1.754139083747278,1.3691350878598487,1.9187640086478968,1.4849300649171484,1.4572954010781352,1.5557165971698406,1.3507557351135548,1.36139261383201,1.6336853708065828,1.3797323350022994,1.6079351215193214,1.318596004716814,1.4450984807575662,1.42267452717944,1.3371072024099635,1.6181800646469913,2.051696174497519,1.169227386867753,1.7302026208015526,1.368607821957129,1.533786790431164,1.7842299518268785,1.6604397064497292,1.3574946954873472,1.5535083543838808,1.397171260888012,1.4599633731777168,1.4939833460238148,1.308022091947996,1.6658526549026698,2.0018655738028333,1.79355852818504,1.6526652233051538,1.5957149766976266,1.3394196979740634,1.9060713197573085,1.6258036552447652,1.3466499953434776,1.5144251326173495,1.8473300261546917,1.3865416765100695,1.9170047365005793,1.3537329561136766,1.7137313357570365,1.671460614223411,1.4654120659405903,1.6416663880153628,1.6113435188378327,1.6977365513262808,1.9558616456801163,1.6063908619772949,2.0609614466215684,1.456820604143046,1.4264804707776029,1.44482599382516,2.323258470435849,1.6397466919746113,1.5679541180393537,1.4143603843380526,1.6519200762591286,1.9060260549532329,1.8560609839846134,2.0562103585748326,1.8325372945270728,1.555189339361411,1.511336691998258,1.4695207982260523,1.6105760107600908,1.5034301761545525,1.4274485104568406,2.3098572042229004,1.6557607292910368,1.6777619545512732,1.647794291136298,1.9639975259367872,1.159870831982917,1.3463535627443985,1.8584693558457641,1.5245981933088177,2.040560035262732,1.4932584193497538,1.6154598061201864,5.137761995537588,1.5541496059510773,1.8145396761146424,1.8110369480913404,1.6285654310124287,1.7339676590922373,1.7580874154302046,1.845872754657037,1.6505385327756816,1.4249855570133383,1.5874823201223245,6.075796312366417,1.8647709243206798,1.624664853403445,1.8902104939219713,1.6678766893961188,1.4155690266019696,2.08946485399114,1.5569504543880919,1.509449792083804,1.5534240880035646,1.67730253184007,1.626269477690384,1.3842616404189718,1.3207155367047254,1.3757253985522169,1.7493075312957762,3.592569862624943,2.2047608400182743,1.3421876161439825,1.5055179639640726,1.285602832552848,1.403053135756213,1.597628647052514,1.6081716178629397,1.5287677956930996,1.5444540897995842,1.4705760490557434,4.956020796950694,2.2659612510637683,2.180265920192401,1.4529977794183986,3.318776867150341,1.4944174056902466,1.591543941204195,1.4102869930243516,1.6046833737852055,1.502297687886741,1.5528834723396179,1.7367490836001636,1.4957354289882028,1.6954469700249588,1.4126885670179083,1.350320730632499,1.5543360537150919,1.448991166163468,1.4106429617505478,1.873086576094083,3.810779104582496,1.5983352882917594,1.7558026509445144,1.6914248693337468,1.702931607467376,1.7601182554648067,1.4248760420131596,1.5217972052477091,1.6359013920155911,1.6202216692853082,1.8338553436843776,1.6983224359918712,2.435520483190647,1.6691707179602722,2.2047608400182743,1.4346497575970691,1.986831848072981,1.7058822833605465,1.6141512492884582,1.4190113663277693,1.895357567909535,3.489887165137291,2.15436311731052,1.7319342185837485,1.5318021587971462,1.6417518241291102,1.3866350189477132,1.6144709159820019,1.4299962056717406,1.5156768830566276,1.587200048998109,2.2006240062336953,1.783297854097963,2.4569768427272765,1.616128535243576,3.201294975618205,1.5893416622305878,2.080346804339754,1.591162235929287,1.6182750258852792,1.4469281055054561,1.6119079351983037,1.6083130940907664
AE,1.6434921888127958,2.1490760299348766e-07,1.7058432059628001,1.5407347256310746,1.8923547135482957,1.5500200255812269,1.5347399325154025,1.5374648730600835,1.6049818087481527,1.7264329544074415,1.3531350034321816,1.4294489990785917,1.9279768027480664,1.4843343858821292,1.682008227230786,1.3409660891410944,1.3882431774023107,1.28114654619668,1.5281392595478085,1.4747624625947084,0.8057791701876837,1.5951874722359825,1.516074148253409,1.8303096705258102,1.5259257259881174,1.4475561616142458,2.393925786652655,1.593830347340427,1.2786729958294472,1.5105820147428919,1.8223488040228848,1.5798926851823214,1.3708896265436548,1.3478423767878933,1.5903270539260368,1.572253760028164,1.5131736759144283,1.3503969291120472,1.3817321995955927,2.861343052130875,1.5984054741336082,1.4441186966232542,1.6764810335316733,1.346550923336178,2.086670015619204,1.5331776836822615,1.6231258576248344,1.643076878839266,1.3037836224796777,1.230781432442176,1.5314867214386467,1.4384540501947098,1.5946897940009062,1.3472123874922013,1.341099558531354,1.4819793917019282,1.3408173484712336,1.4845080814878409,1.9535156546700545,1.3804025539508342,1.5844470180402979,1.3533175919254772,1.5041549563442185,1.7133666468745916,1.8153251398643895,1.343699918770271,1.4976633375106134,1.32609471973373,1.4468803577179687,1.4289951399337162,1.4051881933554078,1.4200307068301044,2.3095399886614194,1.890806746738294,1.5436991208662019,1.4558750219921046,1.4849392879758547,1.834711861366137,1.5709620492190095,1.3593646228909728,1.537334571622256,1.7924617324081566,1.289817284623787,1.8242217375825487,1.3292775628423987,1.7011172980166973,1.574596223153176,1.4079346932991317,1.4396689223495827,1.6740973903650633,1.702277407526401,2.2411978770815604,1.3052646993905999,1.8981297607537722,1.5462513552063792,1.5063140088157412,1.2912088640670336,2.1546540075195466,1.5331629092212453,1.3432543448130252,1.3561321491297809,1.4238342845679262,1.8198828344206235,1.7842777055340018,2.143327906794642,1.668076028873595,0.9815471168305538,1.6405276747213988,1.310970005743196,1.4167939694609981,1.3510496296575845,1.3816687560465961,2.616093335369128,1.372077015030825,1.5923495121236149,1.5265668724861114,2.091495638182777,1.4671582516489796,1.2985389810642043,1.7796485529707367,1.200192032338775,2.269491131625441,1.4534110753216194,1.57572068136547,5.330609511542636,1.4967398380672245,1.8021818856556366,1.7249497319450706,1.5131668252902208,1.4591812456267141,1.6295288435701993,1.7985732031757973,1.6799611657211861,1.5638757755731263,1.511394418459999,6.124353714035817,2.020426677283423,1.5492308660307934,1.7174660784450178,1.5305911283918996,1.4959580428985406,1.9164821982233946,1.4756047042146192,1.5163030751390583,1.7278725412052671,1.5331905977899711,1.3824316776080678,1.4040085143762226,1.2684147589887262,1.4007287793236838,1.5303720226985045,3.596288326300266,2.114508733830399,1.371017912555644,0.9688943105040403,1.322554259341637,1.414437396036505,1.7570946571247137,1.5369355344455233,1.2846817973263722,1.1718214666766869,1.3897803180396078,5.095808707359691,2.4494863838364243,2.0898631355904564,1.6999143320348689,3.3374675028252354,1.6931061424650828,1.1334794957769603,1.5753355334699009,1.475287301559445,1.45134067226212,1.4457848329282355,1.5839687987182813,0.9646475093990203,1.6515481842984097,1.3614300424528218,1.33390609025302,1.3546537269246999,1.3959172088391345,1.3820216843204431,1.791651473865532,4.074761756542859,1.4388220761803068,1.6009646114917764,1.6254349260040053,1.576290042964305,1.7221444099879382,1.498883136009759,1.6726283642983955,1.5013263993858326,1.649193029541487,1.73938764253102,1.601297670772622,2.267326003069722,1.5462859423633768,2.114508733830399,1.4559255809511844,1.9428142176434748,1.6002090681366457,1.5671376782067798,1.333945514523976,1.876336096663752,3.3782564663636383,2.0877826556879944,1.5157343847891267,1.4769424412898302,1.4394868906170042,1.4156441094392032,1.83316929772774,1.359627260790924,1.4310257146415513,1.613269679911297,2.262274451135488,1.9146175329568793,2.3521590256183025,1.5683864565600498,3.246693641227654,1.521898066567349,2.104236767803079,1.48132828563238,1.6352578492456407,1.3121013884714354,1.43894085664885,1.4503586785798668
AF,1.8018731439444111,1.7058432059628001,0.0,1.7027096076650503,2.0760394072027935,1.4689715832668984,1.5391102558713639,1.600368813196195,1.7953857849281751,1.8996473783092864,1.6131388791242274,1.7359096983641447,2.0582261150537406,1.653347125181364,1.6744992298779142,1.6019985774051522,1.5289929000434173,1.6055972114806984,1.5294167864754389,1.783028546573967,1.5724767906537767,1.6399022700527763,1.7008171571319775,1.8982966407983446,1.8391448827565553,1.4752883562628638,2.486568194007701,1.7369203589444555,1.5688830192603689,1.523828544482556,1.7824192309169535,1.7185346425623598,1.5249570691925212,1.6400922616885658,1.7032124293593565,1.6667282235770295,1.6091165130677627,1.6639652243906355,1.6315139889212027,2.9006337790371335,1.792357170413943,1.5743960871449767,1.8671357749837694,1.5710599663252398,2.1162269651056116,1.5173901914280197,1.8127073798605622,1.6678318844761955,1.5877705038941359,1.6340670584931345,1.636495014476976,1.7742162638800094,1.7931496306553294,1.5369913067955279,1.3641994829471176,1.5821602989539945,1.617282449832539,1.5819180511226876,2.1191880288131384,1.671961927538583,1.5474856372708532,1.6450968579254568,1.4943403999112466,1.924655404443522,2.02580655727699,1.689872262985918,1.608736776377169,1.7239420301344048,1.6444219893675587,1.552425774571224,1.6578695128107719,1.5587263358539807,2.488291678840441,2.0681383052505278,1.6327966508110083,1.4617056109799131,1.7130718202372979,2.031593940114899,1.7289640135200812,1.545421806311885,1.7272156217237589,1.9638699750346293,1.4892688481420129,2.0244650344984936,1.513681723362932,1.8213096285044235,1.7061549952733885,1.6403462514710487,1.718524928307154,1.8811996497711632,1.8143863215832827,2.346983671618216,1.668615755078794,1.6491292830001725,1.7870191666729436,1.7231341114454828,1.551757114987733,2.2609386232074553,1.7947309619762408,1.5477248177623153,1.5147110228011407,1.5309959809980072,2.00751099001917,1.9755778490531373,2.2357205596125356,1.9446818098983225,1.4621681129700406,1.838588802859634,1.5823944542742039,1.67193109365455,1.5539270107319079,1.6326067399867306,2.6967416762861665,1.551414153217822,1.6064584652611666,1.6572156508866058,2.165045652039132,1.6482176529752557,1.576083621271394,1.5768544149210129,1.5072121949344466,2.417484849185748,1.5384795101957511,1.629125616407246,5.338083660388901,1.553978299073964,2.0055496189416364,1.7505725854280556,1.4779359280267579,1.4932654639714746,1.788729186069094,1.9497621376834702,1.8229157046552238,1.7825443414401507,1.576340676659666,6.111566780489197,2.1450272511249877,1.767854729262945,1.7476523474962031,1.6851709110689166,1.622115501788042,2.101680525795921,1.5740639218180272,1.6027999961564614,1.8631503503494593,1.5573363029667724,1.521252211026386,1.4705213766619434,1.6815095007277021,1.704504347956256,1.4748749905585739,3.612759146207819,2.326813706310304,1.6560418072697438,1.5783542817601774,1.561410098269896,1.5764807432674284,1.9046074712609293,1.6123874722559985,1.5807306383186455,1.4213293155952067,1.7304803853415567,5.11972841182003,2.4807199436585505,1.9995964459669084,1.8405425453529087,3.4090401014410827,1.721208056141967,1.5788142736452389,1.7440335427796292,1.8383067085761502,1.5530240429407045,1.6656769931609003,1.7065985686356355,1.517847108185252,1.7923079976193421,1.5527858110368993,1.649319398618371,1.7492082418123696,1.6299922188379459,1.6418061582065202,1.6678402599537083,4.10169992595252,1.6327292489588194,1.3296199865613891,1.7670515357968053,1.499456130505902,1.8901698281441202,1.5449818367960928,1.824134892778927,1.6601128976126167,1.8430596559482402,1.8113164417348633,1.732808679648698,2.5008685908595782,1.5667630080250539,2.326813706310304,1.4904957185402907,2.138397182649408,1.6560230711202457,1.7603475366472132,1.605566659479924,2.041559169132749,3.4564682009412317,2.233540957043274,1.6116536489703626,1.5373221140073878,1.494516853848916,1.652234351115905,1.937336177042332,1.5274530921746141,1.642062582906481,1.715640053608762,2.357319816346302,2.017970188555394,2.3612112802299503,1.7372734867655895,3.329004823232317,1.6766153462074103,1.9643713310457998,1.4717978133962533,1.8266372380167144,1.6143811368848966,1.5023158476234098,1.535872787991521
AG,1.6283824404052454,1.5407347256310746,1.7027096076650503,0.0,1.700506307292605,1.5615595018704782,1.5553655636282588,1.4750173616831002,1.614398408662204,1.5901346311728246,1.4123450270056883,1.426881612761849,1.733583878981462,1.5123458498546734,1.6876552188222862,1.1817563838002403,1.4817949934437487,1.342297639826035,1.4771611307212236,1.6078019525558842,1.373954799476909,1.5399635605169504,1.5234195206757413,1.6563731793003011,1.4935134474538871,1.3349872660035549,2.199834061073414,1.5619733722344895,1.1461863048859082,1.4297918877271518,1.618647001913856,1.6149498232272692,1.2050971049937467,1.3098631977712556,1.55658364512365,1.5434821749804735,1.501715284055816,1.4251842076470416,1.446786784685523,2.715266575478123,1.6182146407845122,1.4425487842507223,1.7099887288797846,1.3670385416039512,1.9922249881277208,1.4324117978158168,1.501114690297204,1.6603103695012356,1.3526627413650798,1.3706393780966508,1.5232833604215439,1.5284071101811563,1.3420079581409514,1.3245077042884104,1.3936043901637694,1.4279771325037245,1.4002143779953986,1.5961931843707398,1.9781108077279648,1.434464288503422,1.5556314208705426,1.4043746695442625,1.3662114079551682,1.689098393794231,1.7669772764354592,1.4395096643734242,1.4644129604489355,1.3793956214128882,1.1001049979685913,1.4795146426136152,1.3916288550149738,1.392873388380892,2.2444373718713635,1.7896941535261675,1.5166220544657294,1.4260360740940732,1.4216731622963843,1.8587007882924105,1.6420118986307037,1.3428756929743833,1.4572038802671914,1.7956184771924648,1.15895762551531,1.8528392044432564,1.342193375671683,1.7334699814390795,1.5365978668751503,1.4884106288847758,1.4435472201018558,1.6399123571905314,1.728547228519269,2.1608984656282852,1.4557555330548235,2.017462116049695,1.512756593780176,1.5170829056503654,1.1567366608544922,2.3687386868002944,1.614054572498583,1.3305036946686024,1.3996094819272857,1.5206339766914165,1.8095995965137794,1.7958938352584302,1.8222517191259673,1.7702110472623407,1.4449537358255595,1.4926089708591344,1.4008644657324798,1.479467265346223,1.51647041856057,1.145310896747312,2.5643651597079633,1.5020207536896624,1.4973989801299934,1.4283533535295054,2.0559393962596575,1.4762104390649988,1.3681094008678178,1.851864486365958,1.4500672973134394,2.2322167826979427,1.5124338339273695,1.6051935153997527,5.187386776495736,1.4256883283213202,1.772375767470063,1.804602249594263,1.4784773831864932,1.5509488311837913,1.6403927870684385,1.8157570769610307,1.5688107544844776,1.5134960801254536,1.5222373210700544,5.888831858308507,1.9951068342887708,1.5169540055969324,1.759670504975281,1.4739648274408785,1.429394416335235,1.9453422804092888,1.3813144174261673,1.3630117771852548,1.6337489711691848,1.5119157270390484,1.3827834095772946,1.3286155375032709,1.3975858104566024,1.4934413526368153,1.5612288190686485,3.5444461624469814,2.1456344470298085,1.3499180311537533,1.3943674182867065,1.3475751932620652,1.3772567626109293,1.6741686279822399,1.4674486445622457,1.3479566050918768,1.3792583499331017,1.5035987327412972,5.0371293872149465,2.3453692170471707,2.162212432118961,1.6829494889475358,3.267165355767158,1.60337619755529,1.512135382413536,1.5315073336887317,1.5936671724554556,1.467967498540625,1.542627137549085,1.564255268630602,1.3962123416479117,1.5751123433838792,1.2740178997564628,1.4239938978436506,1.4859924065765835,1.4714632497714046,1.4393744003630866,1.6672661803774487,3.953261698345065,1.48084240766748,1.5344389443641124,1.5475683789309505,1.490439311231686,1.7072277587096265,1.3977094799973842,1.4173544953031225,1.4365278585486085,1.5278180095954534,1.7296649290291572,1.578887148156215,2.354506948300056,1.5680718395632358,2.1456344470298085,1.3457214047819819,1.9746343867537444,1.6624976670175506,1.510844258003731,1.4333057448319724,1.6825763128013047,3.3391659986549738,2.1135287573761903,1.4928855259806677,1.5130315524460771,1.3431981139591602,1.3708006948244231,1.794659207993797,1.3843067572271253,1.1786216937034157,1.5532546401654808,2.0406476195675385,1.724653636501297,2.375609306539241,1.4984957323520571,3.219091146659611,1.4030793337398995,2.1041529434668753,1.5215821386096238,1.5979177390742771,1.3209620746396824,1.3117143761293828,1.3865050328817219
AI,1.7264245513525098,1.8923547135482957,2.0760394072027935,1.700506307292605,0.0,1.8814094374292916,1.8402862394914428,1.7921467007393959,1.9233055912991135,1.7596229764095535,1.700838344255614,1.7346390940071934,1.9657406408964528,1.8193455923196202,2.0317991975119365,1.622906933460697,1.848217193243761,1.5914486647378152,1.8510713269328858,1.9306846925263568,1.7667103312481116,1.8420239368088256,1.8171475560941455,1.831193996640547,1.9075448372556767,1.722663581760552,2.2142394981582165,1.8809178045779025,1.6089449935665843,1.7787851193751747,2.1066054057509107,1.8978174340645153,1.6040998775464081,1.6124104996017246,1.8665847283361332,1.8056027885903354,1.8060158615999118,1.6702265653029496,1.7727117090765097,2.6344943133721017,1.899372754150888,1.7699496317610055,1.936489310028914,1.7256669357902155,2.314232264367086,1.727349112458235,1.7959729444041155,1.9603998593928509,1.69680541867239,1.6609305978547595,1.7942928881921418,1.8042088126924336,1.6052729527598864,1.698973179115662,1.7367249881113962,1.7981063642941302,1.7059719600858478,1.9279269988761714,2.1665478509186595,1.6923256984542638,1.8970903002625201,1.7228864463597708,1.783261056895096,1.8698512914305072,1.7947426091013448,1.613222677657079,1.7697761683009678,1.6658048473123666,1.5986757013079609,1.7678262850618678,1.5798240314186394,1.8176276976465244,2.242239448245146,1.9056290622594263,1.8279683628290235,1.7731823854255202,1.5962517899664108,2.0388240480425273,1.9268181397717492,1.7218517007882876,1.7261359537602048,2.0016811055397015,1.6382440537066634,2.1330976393368206,1.7249259857349375,2.02795001952765,1.842189442698073,1.8204574834722091,1.8155514299044728,1.9169303116549583,2.034784467360931,2.318522386083381,1.8013716821868122,2.3127426885147804,1.7098912290828412,1.8280091726767145,1.6394554383381688,2.5965277645161637,1.8712540121982597,1.8113938696626972,1.7603437061719416,1.867461924844221,2.003015409678313,2.0040691792326,2.098320581162037,2.0384305887241867,1.8077246928576791,1.7576820303204987,1.7797811258934333,1.8413733552026947,1.855908350968794,1.5888243857598834,2.510216166983684,1.8601598619293636,1.841685560549655,1.8342826126463316,2.31063413636762,1.6929886647444288,1.701812815917126,2.1563183954863008,1.7989898745258264,2.095016744469449,1.8558605144089377,1.9232460184810625,5.014848392788939,1.7337605194510017,1.9059285474871317,2.1173861129053506,1.8005042228617099,1.9129668609991386,1.9303690735054424,2.0983253820504757,1.7258512392340306,1.652747460058121,1.827962426419971,6.021998401283971,2.2365661545116584,1.868825301145772,2.1221787109755024,1.8316116457175697,1.7530738791259697,2.2826349839695275,1.7828519698288394,1.8508712182451148,1.8200543529268962,1.836003533025581,1.7955656591009754,1.7175481532078123,1.6672197570400038,1.7667900033615305,1.9441063270117027,3.571554850407643,2.32830160628614,1.6722558275717043,1.758313587041356,1.683345392080732,1.743148669201721,1.8626773411439963,1.8302339833209007,1.7248262661818496,1.761849751424505,1.8107052638958707,4.962998170866342,2.547733931148717,2.4509947229930185,1.9486583713360692,3.2793662336569467,1.9264601998031428,1.8726336207650605,1.6985676305001902,1.931380338264368,1.8028490959032628,1.8237550403014176,1.8825448269882212,1.747071103370662,1.840909823238526,1.6006717253864464,1.7192655781925281,1.816829988364088,1.7777800843743592,1.7832999527203894,2.0119768300328977,3.8544587111380832,1.7814199784965572,1.9318778171729984,1.9343737345560572,1.8604856869518784,1.9105379934024216,1.7806922872541355,1.5687846113914699,1.8281607406743956,1.6360242811150607,1.973951480102841,1.862378335885966,2.6140143415818127,1.881579294488757,2.32830160628614,1.6581381383104954,2.107219635652967,1.969855380385117,1.7264036298540542,1.7566781337925779,2.121531767546633,3.5148146688032598,2.3293444280139206,1.8861938033345387,1.8803161138974258,1.8276900254773634,1.6582645457093748,2.0229673763432245,1.7523029556040708,1.613013338180694,1.8322045726413367,2.1102605100462783,1.7981394741554053,2.6536393271350684,1.7534524335781303,3.2694189727160743,1.7306400005694353,2.3749419791521986,1.8569666617466039,1.7876668853679802,1.6979196927475684,1.8001381598005979,1.787035229004612
AL,1.5354230983826074,1.5500200255812269,1.4689715832668984,1.5615595018704782,1.8814094374292916,5.364418029785156e-07,1.300168236625125,1.5345434794948933,1.5540247143031178,1.829970235030065,1.3260519996778022,1.423858062213727,1.791401040936991,1.496863900840684,1.3050515327775003,1.3695648034208867,1.5020477246264834,1.3102048822307673,1.476681481803613,1.3372083131357606,1.4111301738294144,1.7310795627183146,1.674535389699513,1.745071745866901,1.554170530346874,1.3138721489579874,2.306417536003424,1.5284303090561233,1.3977624108113516,1.5630140920651598,1.6187431937357273,1.5794316953375147,1.3970504095363758,1.4416627286493007,1.723882660090796,1.7078017161386287,1.6152741596533586,1.4137668560585779,1.56474254244609,2.830193112802614,1.5921311348199114,1.562879206462374,1.853990197691213,1.4118782070034437,1.8604120360110266,1.3916236512708022,1.5802654737146344,1.2469226306337535,1.3189445741319645,1.3839195787597163,1.6592810882460611,1.4817361397796465,1.6642288709908535,1.2942395772121988,1.2776517766641597,1.3962276508671272,1.3492738396827355,1.4415190695875997,2.14207536780732,1.441101113497896,1.684772275802279,1.4512884307391534,1.2897806701560846,1.8997030462736089,1.865250831573398,1.475772064096251,1.5598197214826652,1.4605586739724885,1.5006414608856036,1.3403980688133734,1.4764652107095586,1.5393387762307835,2.2289309050946002,1.8815251533932473,1.653273883225385,1.4645152311634724,1.4787217908397339,2.016427154475881,1.2568477241439222,1.345319923230892,1.5858128370722981,1.965869952561954,1.322601941062238,1.7564012378232536,1.3647432224040905,1.3852966144892838,1.6964238458320757,1.2867951169814573,1.6139975802428363,1.5817593737520397,1.5658923394264574,2.1158058563376625,1.609867623868271,1.6461141363652354,1.5931316623756893,1.4036045270973811,1.4117582291812056,2.0546431891184445,1.7225291612161744,1.48712672328378,1.3587809261412032,1.4015416724969612,2.004194930227054,1.976859863163275,2.043035623819318,1.777447105867327,1.2846802765781427,1.6248896181426078,1.3562882251207937,1.4988620945121507,1.2825451202707334,1.4744825924278215,2.5114194033105903,1.3429071589058619,1.6345903259523924,1.6116078300646617,1.8134176437033527,1.2808144522402853,1.2631320127074521,1.45970293398477,1.4271118874551247,2.239135904854405,1.19460450789424,1.1898005447439164,5.188939722380717,1.4900169761679478,1.9501702558186882,1.2121657093199132,1.4932151579622683,1.416633874652919,1.657899252494999,1.687940250640152,1.7473453255788547,1.5594312291748096,1.6071013556658063,5.997996696233176,1.7813154569485736,1.4386962907176235,1.5151846330031564,1.7162510776158575,1.4526864080053652,1.875968724183055,1.5027175119975325,1.4117665347266315,1.6112363756984764,1.6001748121767492,1.5364261949167541,1.372767704356753,1.408719480464696,1.4438229240751117,1.456259526409791,3.5891480046218094,2.3478515497652426,1.3751031124174067,1.477246285015967,1.4037017684268456,1.4364391462974144,1.6503622386939314,1.6121822460137258,1.4600059075541187,1.4280658726587547,1.4571358955831375,4.974213998827124,2.231628263921155,1.8890585102287663,1.5165943388771843,3.3324291909982118,1.4605454839037852,1.4340429544143907,1.4438830239444727,1.472219332199298,1.1106838639592762,1.5201022044662706,1.7554516728302205,1.4424706307215447,1.7881728543960729,1.3608039549119617,1.4082030545531221,1.4627491835917303,1.2328009422963873,1.302376897241647,1.7369011084409518,3.918699416725408,1.570557729863462,1.5813458876859527,1.4605370809264309,1.626633350033973,1.881029102302827,1.3719992073544782,1.619562216980653,1.6454087556669799,1.7378820645367155,1.8615121191575836,1.7256561531330632,2.2510248709028517,1.4695109243767714,2.3478515497652426,1.3980444630354936,2.1131470750590156,1.4195843055213413,1.7348240019436383,1.403363614043237,1.71709558772168,3.4169203928002787,2.0224130756482803,1.7017061240057192,1.2781614023736403,1.5265030170938165,1.4825975633033346,1.6871087493101133,1.3534731004824996,1.5054224785614956,1.7031072562843426,2.211603778598038,1.8781258519823318,2.139956194165503,1.6904483076488992,3.210462866161725,1.609163537342295,1.3137004175407103,1.5278340010699465,1.7354740547084944,1.4789952560184423,1.4746969440436384,1.5777747370936668
